Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
3.99,0.159472106298493,0,0,0,0,0.0016295447761796,0.0432220014590033,0.0434394565606006,0.0431911451327563,0.0436798548800939,0.254719887814459,0.254719887814459,0.165935039268585,0.165935039268585,0,0,0,0,0.00413140200046834,0,1.37587,0
4,0.159504907533319,0,0,0,0,0.00165374593622188,0.0441150751711334,0.0441545084018591,0.0439050483580911,0.0436798548800939,0.257195888304348,0.257195888304348,0.165935039268585,0.165935039268585,0,0,0,0,0.00413140200046834,0,1.3902,0
4.01,0.161315535695709,0,0,0,0,0.00165374593622188,0.0441150751711334,0.0441545084018591,0.0446189515834259,0.0445712222744177,0.258743436132966,0.258743436132966,0.169622464748771,0.169622464748771,0,0,0,0,0.00413140200046834,0,1.40471,0
4.02,0.162348306003657,0,0,0,0,0.00166988004291672,0.0448294884183897,0.0446907400786557,0.0446189515834259,0.0452843618308084,0.262766930140115,0.262766930140115,0.171027204128153,0.171027204128153,0,0,0,0,0.00413140200046834,0,1.41645,0
4.03,0.163504783825805,0,0,0,0,0.00163761182952703,0.0455439016656459,0.0457633178405434,0.0455113877273525,0.0452843618308084,0.264314423657376,0.264314423657376,0.174363475544881,0.174363475544881,0,0,0,0,0.00413140200046834,0,1.43129,0
4.04,0.163172085586856,0,0,0,0,0.00166988004291672,0.0455439016656459,0.0457633178405434,0.0455113877273525,0.0459975013871991,0.268337971975882,0.268337971975882,0.175768214924263,0.175768214924263,0,0,0,0,0.00414812832435687,0,1.44933,0
4.05,0.168675195612507,0,0,0,0,0.00163761182952703,0.0462583149129022,0.0466571898462639,0.0465822425653547,0.0459975013871991,0.268337971975882,0.268337971975882,0.178050931806453,0.178050931806453,0,0,0,0,0.00413140200046834,0,1.46456,0
4.06,0.169655483944733,0,0,0,0,0.00163761182952703,0.0471512743189127,0.0466571898462639,0.0467606612594304,0.0468889828838519,0.271123492893766,0.271123492893766,0.178928878527874,0.178928878527874,0,0,0,0,0.00414812832435687,0,1.47687,0
4.07,0.170877564236533,0,0,0,0,0.00164567888287445,0.0471512743189127,0.0473722416875223,0.0467606612594304,0.0474237804999804,0.272670986411027,0.272670986411027,0.179631248217565,0.179631248217565,0,0,0,0,0.00414812832435687,0,1.49241,0
4.08,0.168275957725769,0,0,0,0,0.00167794709626415,0.047865687566169,0.0480872935287808,0.0476530974033569,0.0474237804999804,0.273599493383655,0.273599493383655,0.181035987596948,0.181035987596948,0,0,0,0,0.00414812832435687,0,1.51126,0
4.09,0.172021858742888,0,0,0,0,0.00167794709626415,0.0485801008134252,0.0480872935287808,0.0485454193227674,0.0483152619966333,0.273599493383655,0.273599493383655,0.181913965099756,0.181913965099756,0,0,0,0,0.00414812832435687,0,1.52715,0
4.1,0.169002270782628,0,0,0,0,0.00167794709626415,0.0485801008134252,0.0488023453700393,0.0485454193227674,0.049028401553024,0.276694534729534,0.276694534729534,0.185074628703366,0.185074628703366,0,0,0,0,0.00414812832435687,0,1.54318,0
4.11,0.17313241483628,0,0,0,0,0.00170214825630642,0.0494731745255553,0.0484448194494101,0.0492593225481022,0.049028401553024,0.278242028246794,0.278242028246794,0.185952575424787,0.185952575424787,0,0,0,0,0.00414812832435687,0,1.55935,0
4.12,0.174511941055244,0,0,0,0,0.00167794709626415,0.0503661339315658,0.0484448194494101,0.049973225773437,0.0497415411094147,0.281956056137306,0.281956056137306,0.187884107462132,0.187884107462132,0,0,0,0,0.00414812832435687,0,1.57566,0
