time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
9.49,3.05584,2.9888792037963867,2.9435932636260986,3.0128073692321777,2.936230182647705,2.596564769744873,2.77338462,2.89338791467785,2.77338462001033,3.10332,2.93622964924644
9.5,2.9711,2.904951572418213,2.863685131072998,2.927030086517334,2.869659662246704,2.5192127227783203,2.64346875,2.777337846783,2.64346875001177,3.02915,2.86965881718282
9.51,2.88514,2.816335916519165,2.782440185546875,2.8398754596710205,2.832390785217285,2.436610221862793,2.4853125,2.6661012386968,2.48531250001687,2.96404,2.83238903351482
9.52,2.79772,2.7268731594085693,2.7011091709136963,2.753204822540283,2.7294862270355225,2.3557381629943848,2.315859375,2.59746213060781,2.31585937502789,2.90063,2.72948513254637
9.53,2.70877,2.639021635055542,2.61985445022583,2.6687114238739014,2.642115354537964,2.2783265113830566,2.20854087,2.52521177347612,2.20854087003323,2.83331,2.6421145618349
9.54,2.63638,2.5555601119995117,2.539318561553955,2.586381673812866,2.576556921005249,2.207317352294922,2.20854086999999,2.47901513097876,2.20854087003079,2.76687999999998,2.57655578326611
9.55,2.52599,2.4644274711608887,2.456097364425659,2.501878499984741,2.4525158405303955,2.120046615600586,2.157703125,2.25332178330897,2.15770312501057,2.65158,2.45251371823581
9.56,2.43205,2.3723292350769043,2.372760057449341,2.415668487548828,2.352410316467285,2.037780284881592,2.112515625,2.23579926308678,2.11251562501383,2.53647,2.35240887450313
9.57,2.33636,2.2755587100982666,2.2892444133758545,2.328106641769409,2.254094362258911,1.9531269073486328,1.903525245,2.14054573019419,1.9035252450255,2.42412,2.25409319294519
9.58,2.23896,2.1719326972961426,2.2046191692352295,2.23913836479187,2.1424214839935303,1.8630728721618652,1.60415625,1.98459907076525,1.60415625004373,2.34463,2.14241961381694
9.59,2.13985,2.053117036819458,2.116779327392578,2.1455953121185303,2.0074398517608643,1.7732388973236084,1.19746875,1.74275592971613,1.1974687500704,2.26757,2.00743710819867
9.6,2.03911,1.9275964498519897,2.027494430541992,2.0478198528289795,1.8700894117355347,1.6884251832962036,0.954587745,1.65358881739306,0.954587745125585,2.16045,1.87008658041557
9.61,1.93684,1.8096644878387451,1.9416288137435913,1.953927755355835,1.7394486665725708,1.6040167808532715,0.79078125,1.53856913522462,0.790781250174438,2.05359,1.73944604899666
9.62,1.85391,1.6988099813461304,1.8584861755371094,1.8672211170196533,1.6891433000564575,1.5314157009124756,0.728650244999997,1.56959803779963,0.728650245201177,1.99218999999999,1.68914105586646
9.63,1.72818,1.6009736061096191,1.780275583267212,1.7914901971817017,1.5560598373413086,1.4510682821273804,0.711703125,1.36875077377643,0.711703125183312,1.90835,1.55605728462687
9.64,1.62213,1.5133497714996338,1.7035231590270996,1.7253531217575073,1.4926575422286987,1.371970772743225,0.711703125,1.35569787699053,0.71170312516487,1.82414,1.49265491419954
9.65,1.5152,1.4589773416519165,1.6310172080993652,1.6691486835479736,1.4710047245025635,1.3096545934677124,1.383868995,1.70357840402981,1.3838689951399,1.73536,1.47100563965532
9.66,1.40765,1.414960503578186,1.5593711137771606,1.619750738143921,1.4024975299835205,1.2318286895751953,1.22544760837827,1.26562770667011,1.2254476084009,1.64548,1.40249709566463
9.67,1.29973,1.3698099851608276,1.487173080444336,1.571250557899475,1.293289303779602,1.158889889717102,0.971321095936918,1.28789091816809,0.97132109597673,1.55892,1.29328803010278
9.68,1.19175,1.3091362714767456,1.4137825965881348,1.5182452201843262,1.1819193363189697,1.0783567428588867,0.80755364849843,1.01324154392283,0.807553648559934,1.48334,1.18191748439643
9.69,1.08399,1.2311086654663086,1.3400248289108276,1.457595944404602,1.0686931610107422,1.0035984516143799,0.688960312234326,1.13447916707186,0.68896031231154,1.41227,1.06869184875531
9.7,0.99818,1.1525495052337646,1.267478346824646,1.391724944114685,1.013687014579773,0.930307924747467,0.643782586841908,1.00350102131246,0.643782586940674,1.35595999999999,1.01368758354312
9.71,0.87074,1.0570926666259766,1.1986559629440308,1.3208388090133667,0.8624590039253235,0.8704718947410583,0.62684209413473,1.18956208740406,0.626842094250239,1.27299,0.862461991581625
9.72,0.76594,0.9532086253166199,1.1304571628570557,1.2421759366989136,0.7806572914123535,0.8029577732086182,0.581664415790399,0.873911189980976,0.58166441589101,1.20358,0.780661029911642
9.73,0.66286,0.8399897217750549,1.0604276657104492,1.1510565280914307,0.7101596593856812,0.736337423324585,0.570369996204316,0.838933286714367,0.570369996281607,1.13424,0.710162160187936
9.74,0.56191,0.7227319478988647,0.9894921183586121,1.0488122701644897,0.6286855340003967,0.6632018685340881,0.570371064348735,0.804818238846252,0.570371064410491,1.06516,0.628689024337956
9.75,0.46352,0.6095094680786133,0.9177741408348083,0.9409515857696533,0.5164467096328735,0.5970041155815125,0.570371655766003,0.809163753529097,0.570371655820613,0.9956,0.516451730747434
9.76,0.36807,0.5089733600616455,0.8460102081298828,0.8334624767303467,0.40279364585876465,0.5357586145401001,0.51965625,0.78167263834923,0.519656250053591,0.92417,0.402800277997165
9.77,0.27599,0.423046350479126,0.773158848285675,0.7314449548721313,0.2960328161716461,0.4633826017379761,0.4970625,0.697661205897859,0.497062500048044,0.85252,0.296040753970331
9.78,0.18765,0.34865373373031616,0.701320230960846,0.636901319026947,0.22844432294368744,0.4042368531227112,0.4970625,0.709156319402877,0.497062500046635,0.78183,0.228453847408968
9.79,0.11989,0.28806018829345703,0.6319687962532043,0.5525268316268921,0.14779351651668549,0.3412731885910034,0.504641219999989,0.669190997607719,0.504641220038641,0.726199999999986,0.147803934536867
9.8,0.02406,0.23586249351501465,0.5645726919174194,0.47781407833099365,0.1229373961687088,0.27602413296699524,0.44359107,0.574277836223664,0.443591070032967,0.64696,0.122947427956617
9.81,0.0,0.1960812658071518,0.49961140751838684,0.41346266865730286,0.11442911624908447,0.20990675687789917,0.40828188,0.529311853365745,0.408281880027312,0.58172,0.114438672036881
9.82,0.0,0.1656624972820282,0.4359690248966217,0.35788068175315857,0.12170764803886414,0.15110036730766296,0.363073035,0.496562202479772,0.363073035026748,0.50917,0.121715869029475
9.83,0.0,0.1366703361272812,0.37417978048324585,0.3086480498313904,0.11935964226722717,0.08814302086830139,0.3256839,0.440594606141498,0.325683900025063,0.44335,0.119366942207513
9.84,0.0,0.09949462115764618,0.31496620178222656,0.2622053623199463,0.10648781061172485,0.03302030265331268,0.29089524,0.38399561084157,0.290895240025471,0.39833,0.106494481450825
9.85,0.0,0.0571034699678421,0.25898414850234985,0.21687257289886475,0.09978757798671722,-0.017194658517837524,0.2674497,0.314103602268146,0.26744970002437,0.35957,0.0997939416357844
9.86,0.0,0.013537675142288208,0.20624400675296783,0.17229506373405457,0.09355621039867401,-0.06373214721679688,0.2462271,0.264090749240922,0.246227100024048,0.31521,0.0935617236048228
9.87,0.0,-0.026927754282951355,0.15756963193416595,0.13088563084602356,0.08032770454883575,-0.10435885190963745,0.238121264999996,0.229260597519865,0.238121265023426,0.285439999999997,0.0803334777729838
9.88,0.0,-0.06687071919441223,0.11223380267620087,0.09275805950164795,0.07485376298427582,-0.13095563650131226,0.217123035,0.176831661910305,0.217123035021425,0.26698,0.0748586704450801
9.89,0.0,-0.09964999556541443,0.07177543640136719,0.060308292508125305,0.05783264338970184,-0.13144370913505554,0.21367911,0.125552781954007,0.213679110017668,0.25577,0.0578377062716723
9.9,0.0,-0.12511076033115387,0.037164028733968735,0.035846490412950516,0.029240980744361877,-0.13071691989898682,0.198297885,0.0999687551147258,0.198297885018023,0.23567,0.0292458236374273
9.91,0.0,-0.14171873033046722,0.0073227412067353725,0.01962185837328434,0.0201900452375412,-0.13087961077690125,0.19345788,0.0631597484469736,0.193457880015162,0.21963,0.0201956010358583
9.92,0.0,-0.14867247641086578,-0.01845535822212696,0.010381905362010002,0.010703593492507935,-0.13114207983016968,0.197405685,0.0443479306919372,0.19740568501423,0.21667,0.0107085722401635
9.93,0.0,-0.1455678790807724,-0.04092990979552269,0.004919106140732765,0.020486697554588318,-0.1321728527545929,0.19431078,0.0102585373482074,0.19431078001039,0.21386,0.020492063812373
9.94,0.0,-0.13364212214946747,-0.05991264060139656,0.0015188343822956085,0.0053956955671310425,-0.13204801082611084,0.187222935,-0.00327735263922491,0.187222935010112,0.18656,0.00540019643060757
9.95,0.0,-0.11316895484924316,-0.07385724782943726,-0.0019832225516438484,0.009730547666549683,-0.1261044144630432,0.180749999999999,-0.0230413695077366,0.180750000008729,0.16133,0.00973561652276256
9.96,0.0,-0.08508896827697754,-0.0805639997124672,-0.00692324573174119,0.005946323275566101,-0.11732706427574158,0.17510337,-0.0367421181705708,0.175103370009053,0.16183,0.00595063332364243
9.97,0.0,-0.05105134844779968,-0.0802442729473114,-0.013932790607213974,0.010415151715278625,-0.11280560493469238,0.163806495,-0.0697237527624891,0.163806495006656,0.1644,0.0104196699881338
9.98,0.0,-0.011611223220825195,-0.07464396953582764,-0.02205229364335537,0.016308411955833435,-0.11174947023391724,0.15815625,-0.0769082025662998,0.158156250007912,0.15496,0.0163123049178664
9.99,0.0,0.0314178466796875,-0.06513743102550507,-0.029085790738463402,0.023540422320365906,-0.11064672470092773,0.15250962,-0.103165687265913,0.152509620005868,0.14455,0.0235443755203645
10.0,0.0,0.07226601243019104,-0.05154634267091751,-0.0333937406539917,0.035641148686409,-0.10628712177276611,0,-0.18158246324959,1.31701038963428e-11,0.14681,0.0356433493606219
10.01,0.0,0.11064089834690094,-0.031858302652835846,-0.03321070224046707,0.05680190026760101,-0.09736001491546631,0,-0.190873220872445,3.24693050224312e-11,0.15151,0.056804031036707
10.02,0.0,0.13445298373699188,-0.00873493030667305,-0.0282617025077343,0.041791245341300964,-0.09639370441436768,0,-0.401932315793537,8.4151574597513e-12,0.159,0.0417909026125237
10.03,0.0,0.14722205698490143,0.01644650287926197,-0.01587573066353798,0.02673855423927307,-0.09617194533348083,0,-0.372810503232754,1.22010040959353e-11,0.16458,0.0267390087346603
10.04,0.0,0.1457826793193817,0.03968402370810509,0.00327505636960268,0.021214306354522705,-0.10045158863067627,0,-0.520439925087818,-2.02799582682545e-12,0.163529999999999,0.021213605914433
10.05,0.0,0.13310539722442627,0.06163572147488594,0.03128132224082947,-0.01321132481098175,-0.10021257400512695,0,-0.49244627218803,1.95837096539364e-12,0.15857,-0.0132114673030312
10.06,0.0,0.1146407276391983,0.0837298259139061,0.0670027956366539,-0.0012494772672653198,-0.09550774097442627,0,-0.486750946288571,-2.0034980618977e-12,0.13923,-0.00124943455150238
10.07,0.0,0.09656544029712677,0.10602468997240067,0.10759826749563217,0.010566487908363342,-0.09380829334259033,0,-0.495959999215462,1.91426388629345e-12,0.11436,0.0105666149547419
10.08,0.0,0.08143723011016846,0.126774862408638,0.1504991352558136,0.011535987257957458,-0.09655630588531494,0,-0.486526831737375,-1.92657348407899e-12,0.10191,0.0115356085407248
10.09,0.0,0.07069416344165802,0.14553870260715485,0.19341424107551575,0.02369166910648346,-0.09706276655197144,-0.00194502,-0.495821902687685,-0.00194501999796069,0.09319,0.0236914119986657
10.1,0.04186,0.0659087598323822,0.16142655909061432,0.23478150367736816,0.019144445657730103,-0.09907937049865723,-0.00697176,-0.486684557481475,-0.00697176000086352,0.08635,0.0191435829197355
10.11,0.08012,0.061552003026008606,0.17465101182460785,0.27255046367645264,0.04611054062843323,-0.09870126843452454,-0.01520652,-0.495647255888965,-0.0152065199956595,0.08277,0.0461098985527724
10.12,0.10914,0.060497432947158813,0.18434786796569824,0.30348339676856995,0.0937291830778122,-0.1004025936126709,-0.0216730800000006,-0.486877428203733,-0.0216730799973416,0.0865000000000019,0.0937273878843619
10.13,0.14948,0.06309540569782257,0.1912735402584076,0.32744356989860535,0.1131691187620163,-0.10098731517791748,-0.02501582,-0.495529577498961,-0.0250158199925318,0.09731,0.113166796523052
10.14,0.17987,0.0658155083656311,0.19505564868450165,0.3441975712776184,0.12295122444629669,-0.10229098796844482,-0.02825752,-0.487055417120608,-0.0282575199950785,0.1042,0.122948666519542
10.15,0.20701,0.06898964941501617,0.19576165080070496,0.35343798995018005,0.1518598049879074,-0.10297134518623352,-0.03139818,-0.495248524382011,-0.0313981799909652,0.1082,0.151856748602791
10.16,0.23065,0.07146705687046051,0.19318236410617828,0.3550078570842743,0.18614253401756287,-0.10467571020126343,-0.02978154,-0.487229145687497,-0.029781539993889,0.1082,0.18613907341667
10.17,0.25059,0.07212044298648834,0.18697118759155273,0.34912508726119995,0.210799440741539,-0.10707730054855347,-0.02973102,-0.495072430613248,-0.0297310199909721,0.10818,0.210795204561316
10.18,0.26669,0.07133319973945618,0.1771269589662552,0.3362354040145874,0.22410717606544495,-0.10926288366317749,-0.02960472,-0.487396084429047,-0.0296047199940945,0.10776,0.224102781109205
10.19,0.27886,0.06782591342926025,0.16390064358711243,0.3169553875923157,0.24820518493652344,-0.11128079891204834,-0.0263125,-0.494908637100717,-0.0263124999913934,0.10693,0.248200180555125
10.2,0.28573,0.061519429087638855,0.14736220240592957,0.2920651137828827,0.2676396369934082,-0.11389175057411194,-0.0229276599999994,-0.487526341472629,-0.0229276599952566,0.10626,0.267634505312308
10.21,0.29124,0.0529775470495224,0.12755762040615082,0.26227110624313354,0.2758002281188965,-0.11669203639030457,-0.01956808,-0.494840707496302,-0.0195680799931269,0.10467,0.275794615660607
10.22,0.29152,0.04419119656085968,0.10545764863491058,0.22836533188819885,0.2671501338481903,-0.1180543303489685,-0.01299206,-0.487627827305952,-0.0129920599972016,0.09981,0.267144689541621
10.23,0.28797,0.03573119640350342,0.08235497772693634,0.19105544686317444,0.2623516321182251,-0.1183728575706482,-0.00797374,-0.494672130548934,-0.00797373999583451,0.09317,0.262346026588869
10.24,0.28075,0.02778249979019165,0.05928415432572365,0.1513449251651764,0.2549211382865906,-0.1186048686504364,-0.00463942,-0.487732320038189,-0.00463941999975369,0.08887,0.254915944624722
10.25,0.27005,0.021631434559822083,0.036987461149692535,0.11049435287714005,0.23575003445148468,-0.11875671148300171,0,-0.494570179104554,2.06119843415564e-12,0.08424,0.235744895022209
10.26,0.25608,0.01822592318058014,0.01605275087058544,0.07008939236402512,0.21671926975250244,-0.1186615526676178,0,-0.487828062266283,-1.39041209101798e-12,0.07468,0.216714566584678
10.27,0.23911,0.01731818914413452,-0.003230543341487646,0.031782183796167374,0.2021714448928833,-0.11868816614151001,0,-0.494480230532574,1.32218888615476e-12,0.06637,0.202166908580626
10.28,0.21944,0.018735766410827637,-0.020715095102787018,-0.003029258456081152,0.18040065467357635,-0.11863863468170166,0,-0.487911805620262,-1.35432810799418e-12,0.06436,0.180396585355499
10.29,0.20196,0.022233620285987854,-0.03637208044528961,-0.03315874934196472,0.15587633848190308,-0.11871498823165894,0,-0.494392018530788,1.30377132701032e-12,0.0634599999999999,0.155872558818312
10.3,0.1733,0.026905208826065063,-0.0502992607653141,-0.0579327754676342,0.1343625783920288,-0.11888301372528076,0,-0.487957726739695,-1.31984354001524e-12,0.06275,0.134359375549223
10.31,0.14753,0.03252646327018738,-0.06260070204734802,-0.07727403193712234,0.11568610370159149,-0.11891084909439087,0,-0.494310734353488,1.25100797776501e-12,0.06231,0.115683104771472
10.32,0.12047,0.037674665451049805,-0.07343781739473343,-0.0919184535741806,0.09222626686096191,-0.11875942349433899,0,-0.488078481056232,-1.28420017675435e-12,0.06177,0.0922238190722496
10.33,0.09248,0.04365627467632294,-0.08289855718612671,-0.10213052481412888,0.07101832330226898,-0.11897483468055725,0,-0.494218040906681,1.21542012565534e-12,0.06109,0.0710163175995488
10.34,0.06396,0.049286291003227234,-0.0911584198474884,-0.10870180279016495,0.052351415157318115,-0.11879914999008179,0,-0.488162074750982,-1.24245405630496e-12,0.06001,0.0523497037530102
10.35,0.03529,0.05354513227939606,-0.0983404740691185,-0.1127295270562172,0.04032416641712189,-0.11844837665557861,0,-0.494116423920182,1.17492474083214e-12,0.05855,0.0403230343195332
10.36,0.0,0.05529645085334778,-0.10453476011753082,-0.11474031955003738,0.03129984438419342,-0.11846312880516052,0,-0.488258223200133,-1.20807704118153e-12,0.05677,0.0312988217161557
10.37,0.0,0.05505804717540741,-0.10987228155136108,-0.11511656641960144,0.022238105535507202,-0.11847540736198425,0,-0.494029575961259,1.15774057007911e-12,0.0550699999999995,0.0222375392167583
10.38,0.0,0.05333036184310913,-0.11444683372974396,-0.1146368607878685,0.01220656931400299,-0.11812695860862732,0,-0.488301492260745,-1.17248745434839e-12,0.05216,0.0122059408271062
10.39,0.0,0.05150492489337921,-0.11832355707883835,-0.11338234692811966,0.008857861161231995,-0.118213951587677,0,-0.493946286741787,1.10375250605976e-12,0.04892,0.00885763081826572
10.4,0.0,0.04853281378746033,-0.1216258555650711,-0.11197267472743988,0.001777753233909607,-0.11782243847846985,-0.00163348,-0.488425427119141,-0.00163348000097353,0.04138,0.00177750990480273
10.41,0.0,0.042921870946884155,-0.12439973652362823,-0.11071234941482544,-0.0015014410018920898,-0.11755791306495667,-0.00495096,-0.493853541886872,-0.0049509599981878,0.03538,-0.00150123424693387
10.42,0.0,0.036354437470436096,-0.12669439613819122,-0.10970143228769302,-0.0019478201866149902,-0.11719051003456116,-0.00992718,-0.488507278926752,-0.00992717999935785,0.03574,-0.00194789548828629
10.43,0.0,0.027628377079963684,-0.12861238420009613,-0.10889021307229996,-0.0027418583631515503,-0.11694568395614624,-0.01167012,-0.49376585475866,-0.0116701199962938,0.03669,-0.00274174273576496
10.44,0.0,0.02093362808227539,-0.13023284077644348,-0.1082150861620903,-0.0037629008293151855,-0.11666345596313477,-0.01341306,-0.488591344785806,-0.0134130599979551,0.03908,-0.00376294309158816
10.45,0.0,0.013483107089996338,-0.1316780149936676,-0.107670359313488,-0.004327446222305298,-0.11640134453773499,-0.0151054800000003,-0.493677947856867,-0.0151054799954403,0.0419700000000008,-0.00432728905549611
10.46,0.0,0.004569292068481445,-0.13297727704048157,-0.10720567405223846,-0.005570128560066223,-0.11610016226768494,-0.01678106,-0.488638882719452,-0.0167810599970743,0.04644,-0.00557008168832027
10.47,0.0,-0.005154341459274292,-0.1341504454612732,-0.10678978264331818,-0.0058004409074783325,-0.11583778262138367,-0.01686526,-0.493621301983675,-0.0168652599947938,0.05034,-0.00580026055673985
10.48,0.0,-0.013876810669898987,-0.13476863503456116,-0.10655734688043594,-0.005283653736114502,-0.11450311541557312,-0.0168821,-0.488731172930397,-0.016882099996768,0.05408,-0.00528361425914646
10.49,0.0,-0.021570920944213867,-0.1346934288740158,-0.10661274194717407,-0.005754411220550537,-0.11351266503334045,-0.01689894,-0.493546012257769,-0.0168989399948045,0.05719,-0.00575417901470342
10.5,0.0,-0.026696577668190002,-0.1335083544254303,-0.10701590031385422,-0.0056027621030807495,-0.11174917221069336,-0.01525704,-0.488800151098637,-0.0152570399968849,0.05948,-0.00560264157852582
10.51,0.0,-0.029250115156173706,-0.1312209963798523,-0.10757830739021301,-0.006321653723716736,-0.11079764366149902,-0.0119985,-0.49344942391041,-0.0119984999955827,0.06069,-0.00632147478281176
10.52,0.0,-0.027671948075294495,-0.12764959037303925,-0.10791981965303421,-0.005091279745101929,-0.10949897766113281,-0.01034818,-0.488898873443348,-0.0103481799980832,0.05996,-0.00509119687627823
10.53,0.0,-0.0232408344745636,-0.12277473509311676,-0.10738018900156021,-0.006257370114326477,-0.10831928253173828,-0.00702228,-0.49336007083705,-0.00702227999685909,0.05835,-0.00625711360125499
10.54,0.0,-0.015261143445968628,-0.11653389781713486,-0.10551060736179352,-0.004461631178855896,-0.1068679690361023,-0.00367953999999969,-0.488982423891805,-0.00367953999948701,0.0564199999999994,-0.00446155386039259
10.55,0.0,-0.004560366272926331,-0.10891293734312057,-0.10146425664424896,-0.009825751185417175,-0.10559862852096558,-0.00196186,-0.493312916191339,-0.00196185999841813,0.05286,-0.00982548761027818
10.56,0.0,0.008289963006973267,-0.10007340461015701,-0.09466734528541565,-0.010081708431243896,-0.10432487726211548,-0.00027786,-0.489073472381207,-0.000277860000529531,0.05083,-0.0100814993909671
10.57,0.0,0.023473262786865234,-0.09026175737380981,-0.0849306657910347,-0.009868472814559937,-0.10334739089012146,0,-0.493160383578526,8.23195678290034e-13,0.04864,-0.00986814315358403
10.58,0.0,0.040009886026382446,-0.07968581467866898,-0.07236576825380325,-0.009894400835037231,-0.10243940353393555,0,-0.489188178694202,-8.08011643704809e-13,0.04454,-0.00989427777999418
10.59,0.0,0.056750088930130005,-0.06859928369522095,-0.05740603059530258,-0.008314073085784912,-0.10169532895088196,0,-0.493045362620683,7.33194754909405e-13,0.0402,-0.00831382619308136
10.6,0.0,0.07313889265060425,-0.05707818642258644,-0.0407542884349823,-0.004099264740943909,-0.10073614120483398,0,-0.489301216159364,-7.53966333810752e-13,0.03759,-0.00409914330202778
10.61,0.0,0.08904209733009338,-0.045461658388376236,-0.023199837654829025,0.00016895681619644165,-0.10047167539596558,0,-0.492914657074784,6.80428803578881e-13,0.03541,0.000169092780997034
10.62,0.0,0.10324251651763916,-0.03422887623310089,-0.0056342389434576035,0.007299944758415222,-0.10075044631958008,0,-0.489429360064202,-7.30629098888436e-13,0.0338599999999995,0.00729984827161704
10.63,0.0,0.11504895985126495,-0.023495106026530266,0.011619847267866135,0.008776895701885223,-0.10077458620071411,0,-0.492849370244551,6.338011712681e-13,0.0313,0.00877681277025087
10.64,0.0,0.1236935704946518,-0.013552015647292137,0.028199058026075363,0.014503329992294312,-0.10110604763031006,0,-0.489532894579203,-6.54543259870355e-13,0.02713,0.0145029715296954
10.65,0.02587,0.12900035083293915,-0.0046038380824029446,0.043695658445358276,0.01952977478504181,-0.10146665573120117,0,-0.4926717496483,5.8104215883148e-13,0.02169,0.0195294176631685
10.66,0.04515,0.1307937651872635,0.00313702505081892,0.057733602821826935,0.025310784578323364,-0.10204392671585083,0,-0.489664366655018,-6.07910423389146e-13,0.01536,0.0253101522193188
10.67,0.06344,0.12920083105564117,0.009527144953608513,0.070000059902668,0.02927587926387787,-0.1026257574558258,0,-0.492555405458849,5.28283146394859e-13,0.00984,0.0292752629703983
10.68,0.08056,0.1246381551027298,0.014381743967533112,0.08027983456850052,0.034408241510391235,-0.10346019268035889,0,-0.48978895442565,-5.5391628783763e-13,0.00716,0.0344074428646403
10.69,0.09631,0.11753849685192108,0.017602628096938133,0.08843161165714264,0.036573126912117004,-0.10432907938957214,0,-0.49242380997037,4.80432534033515e-13,0.00504,0.0365722576504156
10.7,0.1078,0.10842852294445038,0.019124990329146385,0.09424445033073425,0.04205121845006943,-0.10524913668632507,0,-0.489906751813185,-5.30597267511812e-13,0.00272999999999955,0.0420501903684175
10.71,0.12303,0.09790737926959991,0.019012339413166046,0.09770948439836502,0.04542911797761917,-0.10619544982910156,0,-0.49236028138062,4.33807503807948e-13,0.00019,0.0454280321422751
10.72,0.13377,0.08666294813156128,0.017291953787207603,0.0987582579255104,0.056248798966407776,-0.10703480243682861,-0.00323328,-0.490011672576217,-0.00323328000014346,0,0.0562475680631255
10.73,0.14262,0.07450765371322632,0.013956299051642418,0.09738759696483612,0.06392747908830643,-0.10795527696609497,-0.00491728,-0.492209577333491,-0.00491727999862584,0,0.0639260633072038
10.74,0.14953,0.061890169978141785,0.00918300449848175,0.09358593076467514,0.07455514371395111,-0.10847270488739014,-0.00661812,-0.490116463399142,-0.00661811999901147,0,0.0745534018855342
10.75,0.15445,0.04913201928138733,0.00315444590523839,0.08734723925590515,0.08159665018320084,-0.10900610685348511,-0.00828528,-0.492093994533999,-0.00828527999782235,0,0.0815947158465626
10.76,0.15737,0.03612656891345978,-0.004130122717469931,0.07877350598573685,0.0881815180182457,-0.11003565788269043,-0.00991876,-0.490228894824585,-0.00991875999813019,0,0.0881793639688967
10.77,0.15832,0.023071587085723877,-0.01248449832201004,0.06806478649377823,0.09046649932861328,-0.11075413227081299,-0.01158592,-0.491993659323158,-0.0115859199970334,0,0.0904643100129622
10.78,0.15733,0.01032690703868866,-0.021505646407604218,0.05545727163553238,0.09021411836147308,-0.11093148589134216,-0.00996928,-0.490328903105697,-0.00996927999758291,0,0.0902119343407759
10.79,0.15516,-0.002021476626396179,-0.03067663125693798,0.04116414487361908,0.08819571137428284,-0.11049920320510864,-0.0116111799999997,-0.491891279056819,-0.0116111799970401,0,0.0881935104884571
10.8,0.14979,-0.013091936707496643,-0.039694707840681076,0.02552635967731476,0.08475285768508911,-0.11024504899978638,-0.0099356,-0.490375698324333,-0.00993559999754685,0,0.0847507290590273
10.81,0.14343,-0.022412419319152832,-0.04828827455639839,0.009071668609976768,0.07761486619710922,-0.1099700927734375,-0.00996086,-0.491809496838886,-0.00996085999725721,0,0.0776128810961502
10.82,0.13551,-0.0294693261384964,-0.05631636828184128,-0.0075064366683363914,0.06894128024578094,-0.10989248752593994,-0.0082937,-0.490485011165957,-0.00829369999792694,0,0.0689394062196276
10.83,0.12616,-0.033981919288635254,-0.06368262320756912,-0.023491505533456802,0.060448840260505676,-0.10975399613380432,-0.00826002,-0.491723287315854,-0.00826001999771801,0,0.0604472363080216
10.84,0.11554,-0.03587336838245392,-0.07037025690078735,-0.03818114846944809,0.04909241199493408,-0.10969680547714233,-0.00494254,-0.490584442035216,-0.00494253999849052,0,0.0490910105212822
10.85,0.10381,-0.03504288196563721,-0.07635391503572464,-0.05105263739824295,0.037604883313179016,-0.10952872037887573,-0.00326696,-0.491648529949964,-0.00326695999875498,0,0.0376037573723902
10.86,0.09116,-0.03150692582130432,-0.08164697885513306,-0.06178464740514755,0.028402119874954224,-0.10940945148468018,-0.00156612,-0.490655363849483,-0.00156611999954975,0,0.0284012901829564
10.87,0.08048,-0.025454029440879822,-0.08630847185850143,-0.0703035220503807,0.022866815328598022,-0.10938116908073425,0,-0.491563081788186,3.89120159705048e-13,0,0.0228661785857106
10.88,0.06376,-0.017600327730178833,-0.0903036892414093,-0.07661819458007812,0.01659303903579712,-0.10920092463493347,0,-0.490700900379841,-1.72323093294846e-13,0,0.0165925166001934
10.89,0.04938,-0.008432954549789429,-0.09369609504938126,-0.08090895414352417,0.011506929993629456,-0.10911735892295837,0,-0.49149501786284,1.09907742629201e-13,0,0.011506551946939
10.9,0.03482,0.0010214000940322876,-0.09656698256731033,-0.0834934413433075,0.00755840539932251,-0.1090707778930664,0,-0.490798765460265,-1.48994965670779e-13,0,0.00755812554064808
10.91,0.02024,0.010419398546218872,-0.09901005029678345,-0.08475466817617416,0.004399813711643219,-0.10906067490577698,0,-0.49143409930763,8.04547400923283e-14,0,0.00439967059382873
10.92,0.0,0.019092649221420288,-0.10108793526887894,-0.08507431298494339,0.0006120651960372925,-0.10904532670974731,0,-0.490868651860138,-1.19543047336079e-13,0,0.00061195805793168
10.93,0.0,0.026485875248908997,-0.10286425054073334,-0.08478397130966187,-0.0024119392037391663,-0.10911914706230164,0,-0.491362905674038,5.10062912045806e-14,0,-0.00241191181411871
10.94,0.0,0.03224889934062958,-0.10439316928386688,-0.08416218310594559,-0.004189237952232361,-0.10926425457000732,0,-0.490939688184019,-9.00945984483315e-14,0,-0.00418915359203951
10.95,0.0,0.036025241017341614,-0.10571739822626114,-0.08342290669679642,-0.005450382828712463,-0.1094515323638916,0,-0.4912907561418,3.99634210272726e-14,0,-0.00545027570558544
10.96,0.0,0.0376734733581543,-0.1068170964717865,-0.08262865245342255,-0.00831836462020874,-0.10953834652900696,0,-0.490970806503148,-6.67820833355481e-14,0,-0.00831819056632628
10.97,0.0,0.037561312317848206,-0.10772647708654404,-0.08183186501264572,-0.01008962094783783,-0.1096416711807251,0,-0.491237709420255,4.38180308010017e-15,0,-0.0100893785741663
