time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
11.33,7.72779,7.6737060546875,7.648719310760498,7.625970840454102,7.863165378570557,8.07032585144043,5.46002027995677,7.46301281032446,7.46300136695487,7.59883,7.85281363537249
11.34,7.70373,7.6600189208984375,7.631001949310303,7.606757164001465,7.833496570587158,8.049248695373535,5.41266096487378,7.44832044387124,7.44830896556311,7.58745,7.82337124241905
11.35,7.67973,7.642067909240723,7.613556385040283,7.587874412536621,7.814184665679932,8.028589248657227,5.33436870580948,7.42946595443999,7.42945434501239,7.57247,7.80318702393792
11.36,7.65583,7.6275153160095215,7.597179889678955,7.570241451263428,7.812005996704102,8.01095199584961,5.43209289632592,7.42759916987525,7.42758770607695,7.55254,7.80085636198825
11.37,7.63678,7.607107639312744,7.579471111297607,7.552248477935791,7.767881393432617,7.98790979385376,5.3428595664463,7.39564435162211,7.39563282169134,7.5342,7.75789557253865
11.38,7.60841,7.590068817138672,7.562272548675537,7.534611225128174,7.781078815460205,7.968644618988037,5.39688354333899,7.38160294101694,7.38159154050464,7.5082,7.76793587673225
11.39,7.58494,7.570310592651367,7.544576644897461,7.5157790184021,7.73080587387085,7.946007251739502,5.41416321882219,7.35879923170838,7.35878799458744,7.48653,7.7215460729124
11.4,7.56166,7.54828405380249,7.528615474700928,7.4998626708984375,7.734476566314697,7.924559593200684,5.3614192234431,7.35473769641118,7.35472653950987,7.46487,7.72298136286403
11.41,7.53864,7.530679225921631,7.5104522705078125,7.484584331512451,7.712299346923828,7.904168605804443,5.26163355154195,7.33002203782803,7.33001076214341,7.44304,7.70100754827067
11.42,7.51585,7.512861251831055,7.49086332321167,7.466188430786133,7.674415588378906,7.882869243621826,5.27812037115136,7.2961440757999,7.29613280404338,7.41706,7.6636533354236
11.43,7.49335,7.487521171569824,7.472366809844971,7.448436260223389,7.664853096008301,7.861200332641602,5.33500257211114,7.28095408407468,7.28094301197461,7.39746,7.65325718354844
11.44,7.47117,7.4777021408081055,7.453927516937256,7.430284023284912,7.671707630157471,7.8473801612854,5.2784205804769,7.28423975215839,7.28422876512473,7.39186,7.65998848559242
11.45,7.45364,7.470323085784912,7.4377970695495605,7.412299633026123,7.63095235824585,7.828684329986572,5.32032399052112,7.28778837754412,7.2877775251987,7.38877,7.62331765013801
11.46,7.42782,7.450958728790283,7.42357063293457,7.398547172546387,7.642579078674316,7.806816101074219,5.25950881725731,7.27112156350431,7.27111067890087,7.3829,7.63011526398089
11.47,7.40671,7.4421844482421875,7.407216548919678,7.384127616882324,7.589843273162842,7.792142868041992,5.23471804522795,7.25171168337311,7.25170076957767,7.37677,7.58170941374711
11.48,7.38601,7.4262471199035645,7.392144680023193,7.369462966918945,7.60028600692749,7.7703423500061035,5.2589053640582,7.23771410185988,7.23770326280083,7.36732,7.5882039987084
11.49,7.36572,7.403709888458252,7.376063823699951,7.355315685272217,7.564130783081055,7.748111724853516,5.23273583138505,7.21072739982582,7.21071659880434,7.35258,7.55412674337426
11.5,7.34587,7.388701438903809,7.3587446212768555,7.33930778503418,7.535531044006348,7.7317070960998535,5.1983770938452,7.19354672111621,7.19353594899443,7.32149,7.52602814388335
11.51,7.32647,7.370677947998047,7.34328556060791,7.324384689331055,7.538126468658447,7.711794853210449,5.23905913000914,7.18711217360908,7.18710154562248,7.27944,7.52710633949019
11.52,7.30753,7.354124546051025,7.327450275421143,7.310791969299316,7.534604072570801,7.694530487060547,5.20479944551278,7.17276451827181,7.17275394647412,7.2327,7.5231127715433
11.53,7.28905,7.341475009918213,7.310990810394287,7.296236515045166,7.4932732582092285,7.678646087646484,5.15967967270167,7.15629553665599,7.15628495668157,7.19728,7.48457687724485
11.54,7.2746,7.326380729675293,7.294229507446289,7.279354095458984,7.499825477600098,7.659610271453857,5.1964691001931,7.13576976852204,7.13575929251334,7.18996,7.4874139848764
11.55,7.25353,7.3089728355407715,7.278957843780518,7.263361930847168,7.462390422821045,7.639896392822266,5.22073471053484,7.12905884545909,7.12904853315847,7.18162,7.4540034976783
11.56,7.23648,7.297173500061035,7.2634053230285645,7.247065544128418,7.472769260406494,7.62300968170166,5.20146471222581,7.11832249270606,7.11831227579454,7.16165,7.4609312830414
11.57,7.21991,7.274935722351074,7.24746036529541,7.230685234069824,7.433110237121582,7.600827693939209,5.17069001823615,7.08816881541669,7.08815863275184,7.134,7.42322954013513
11.58,7.2038,7.255640506744385,7.230278015136719,7.213733673095703,7.40770959854126,7.582642078399658,5.18450966212864,7.06994533013621,7.06993526819866,7.10301,7.39791285446885
11.59,7.18815,7.238020420074463,7.213682651519775,7.1969075202941895,7.412839889526367,7.5654988288879395,5.19273269088484,7.05854467444209,7.05853475522726,7.07708,7.40112421398527
11.6,7.17294,7.222012042999268,7.197699069976807,7.181757926940918,7.413519382476807,7.5461578369140625,5.13886701145167,7.04876546944796,7.0487555825306,7.06747,7.4017461567467
11.61,7.15817,7.208805084228516,7.180664539337158,7.165977954864502,7.368238925933838,7.529434680938721,5.10735847981282,7.02793612593224,7.02792623115826,7.05813,7.35926098713054
11.62,7.14664,7.1955156326293945,7.164028644561768,7.149008750915527,7.370662212371826,7.5125837326049805,5.14961758810678,7.01427256484197,7.01426279273172,7.03597999999999,7.35891322831888
11.63,7.12985,7.180312156677246,7.147991180419922,7.1319146156311035,7.339552402496338,7.4940032958984375,5.16129813054842,7.0023290567899,7.00231942317008,6.9901,7.33025322902106
11.64,7.11628,7.162176132202148,7.131463527679443,7.114364147186279,7.34062385559082,7.476414680480957,5.11977234143938,6.98143049838726,6.98142091562901,6.96423,7.32841421806837
11.65,7.10307,7.144756317138672,7.116089344024658,7.09882926940918,7.319812297821045,7.459869384765625,5.17574526713671,6.97630031798323,6.97629091728215,6.94189,7.3100320546926
11.66,7.0902,7.133288383483887,7.100642204284668,7.084056377410889,7.289048194885254,7.4439473152160645,5.12870501446158,6.96539363922681,6.96538429031586,6.92169,7.28023494265122
11.67,7.07765,7.118545055389404,7.084998607635498,7.068861484527588,7.293797492980957,7.424550533294678,5.08647269586706,6.94254078756232,6.94253143010973,6.90307,7.28145871615313
11.68,7.06541,7.0962653160095215,7.069296836853027,7.055271148681641,7.290990352630615,7.404138088226318,5.11120107335352,6.92059902066346,6.92058975513186,6.88619,7.2783819725113
11.69,7.05344,7.086410999298096,7.053051471710205,7.041031360626221,7.259744644165039,7.392624855041504,5.12591072964975,6.91490134606909,6.91489221907215,6.8682,7.25041079502343
11.7,7.04404,7.074784278869629,7.037202835083008,7.024670600891113,7.251155376434326,7.376273155212402,5.12694307024488,6.89977995166679,6.89977093914989,6.84839999999999,7.23994067127208
11.71,7.03024,7.059417724609375,7.023412227630615,7.010463237762451,7.2410783767700195,7.359172821044922,5.09499038958159,6.89695061991446,6.89694166474736,6.81515,7.23070453051757
11.72,7.01899,7.055795192718506,7.010223388671875,6.996903419494629,7.231780052185059,7.349287509918213,5.08723785713254,6.89743759257171,6.89742866958585,6.79134,7.22187564822404
11.73,7.00793,7.043708324432373,6.998855113983154,6.986067771911621,7.215575695037842,7.330733776092529,5.08256264983832,6.88411559397833,6.88410668479646,6.76835,7.2054236302359
11.74,6.99706,7.03352689743042,6.987669944763184,6.978158473968506,7.194142818450928,7.316371440887451,5.1187323713883,6.87517519798992,6.87516639042517,6.74364,7.18486149667449
11.75,6.98635,7.026542663574219,6.975272178649902,6.968662738800049,7.186349391937256,7.302492141723633,5.11147970457116,6.85892614447743,6.85891741313875,6.7212,7.17565259923605
11.76,6.97579,7.010117530822754,6.9620537757873535,6.956115245819092,7.175361633300781,7.283963203430176,5.0659457231892,6.83030355887019,6.83029483942234,6.7015,7.163556457954
11.77,6.96537,6.988443374633789,6.947365760803223,6.940805435180664,7.1418538093566895,7.265875816345215,5.07304603697002,6.80503688114792,6.80502824924387,6.69035,7.13169898364795
11.78,6.95509,6.974997520446777,6.933701992034912,6.924718856811523,7.141040325164795,7.254754543304443,5.09526565215072,6.8089055752109,6.8088970981822,6.7042,7.13076001587824
11.79,6.94694,6.9668288230896,6.922182559967041,6.910088539123535,7.153968334197998,7.242390155792236,5.14478121451515,6.8156334143567,6.81562512108369,6.72627000000001,7.14285763014335
11.8,6.93488,6.955808162689209,6.911777496337891,6.898151874542236,7.1289262771606445,7.227906227111816,5.12675439314292,6.81047207600042,6.8104638624313,6.76238,7.11991955994481
11.81,6.92495,6.9425554275512695,6.900389194488525,6.886463165283203,7.108531475067139,7.2154083251953125,5.0789542740643,6.79237345395496,6.79236522529888,6.7934,7.09870966355984
11.82,6.91513,6.932091236114502,6.890336036682129,6.875375270843506,7.103123188018799,7.204300880432129,5.10231424637042,6.79640739016094,6.79639923072859,6.81699,7.09383813869254
11.83,6.90543,6.925239562988281,6.882498264312744,6.86674690246582,7.102583408355713,7.192958354949951,5.16907157644813,6.80754962013688,6.80754161227564,6.83366,7.09378433990068
11.84,6.89583,6.918175220489502,6.874526023864746,6.858752727508545,7.079277515411377,7.180110454559326,5.14588804077012,6.79763280718726,6.79762483781705,6.84272,7.07107931205679
11.85,6.88636,6.908084869384766,6.866446018218994,6.850583553314209,7.056585311889648,7.166001319885254,5.08839776893077,6.78215263409873,6.78214461162556,6.84704,7.04827370054229
11.86,6.87702,6.893714904785156,6.857285022735596,6.841622352600098,7.05200719833374,7.152114391326904,5.11607040265524,6.76222793035882,6.76221995569203,6.84493,7.04191519520079
11.87,6.86963,6.879479885101318,6.84758996963501,6.831836223602295,7.052731990814209,7.140042781829834,5.17220253761846,6.75121930222361,6.75121149998589,6.8414,7.04235010850531
11.88,6.85873,6.869834899902344,6.838383197784424,6.8220720291137695,7.046426296234131,7.1296210289001465,5.18074179019301,6.75369645706479,6.75368880707947,6.83527,7.03742373522483
11.89,6.8498,6.862571716308594,6.82928466796875,6.811864376068115,7.035156726837158,7.117807865142822,5.1950173665691,6.74921658231674,6.74920905369786,6.8281,7.02634480453643
11.9,6.84103,6.853822708129883,6.820637226104736,6.801859378814697,7.017813205718994,7.105722904205322,5.16046044603473,6.74132813560711,6.7413206394539,6.81399,7.009446542323
11.91,6.83245,6.844216346740723,6.811468601226807,6.791496753692627,7.013944149017334,7.094405651092529,5.15493115415728,6.7302858016663,6.73027833608293,6.80316,7.00442074078385
11.92,6.82404,6.838441848754883,6.803369045257568,6.781746864318848,7.000067234039307,7.084131240844727,5.17164710098012,6.73549746690085,6.73549007328812,6.8063,6.99249777833806
11.93,6.81583,6.830917835235596,6.796060562133789,6.773622989654541,6.978819370269775,7.071741104125977,5.2100265112336,6.73329435408333,6.73328706682223,6.80984,6.97194858700294
11.94,6.80783,6.826418399810791,6.788491725921631,6.7656474113464355,6.975620746612549,7.061306953430176,5.25493935317949,6.7298000354437,6.72979289750564,6.80791,6.96765771629794
11.95,6.80159,6.819636821746826,6.78128719329834,6.7572431564331055,6.980764389038086,7.049352169036865,5.23745481663807,6.72433070158958,6.72432363904216,6.80469,6.97182395508018
11.96,6.79251,6.810817241668701,6.774847030639648,6.7501702308654785,6.967006683349609,7.037176132202148,5.23560863249678,6.72081960090912,6.72081259617544,6.79917,6.95951089565806
11.97,6.7852,6.806506633758545,6.768588066101074,6.743852615356445,6.959853172302246,7.029034614562988,5.22923651636686,6.72262286323351,6.72261589264655,6.79277,6.95261126068281
11.98,6.77816,6.800390243530273,6.763018608093262,6.738558769226074,6.952031135559082,7.018738269805908,5.24506931142192,6.71883499156658,6.71882806962898,6.78038,6.94465478001856
11.99,6.77138,6.7938642501831055,6.757434368133545,6.734097003936768,6.941671848297119,7.007967472076416,5.2954681111825,6.7143329098544,6.7143261138081,6.77091,6.9345632422046
12.0,6.76488,6.788671970367432,6.751510143280029,6.729008674621582,6.92531156539917,6.998227596282959,5.28786379020225,6.70912582692433,6.70911910927973,6.77464,6.91885512971164
12.01,6.75867,6.7818474769592285,6.745950222015381,6.723533630371094,6.910792827606201,6.986270904541016,5.26776512384514,6.70425684885531,6.70425016004444,6.77885,6.90456880976589
12.02,6.75274,6.774587154388428,6.740556716918945,6.718362808227539,6.905177593231201,6.975354194641113,5.27005298411979,6.70137283772391,6.70136618369153,6.77607,6.89863721927427
12.03,6.74821,6.767043590545654,6.735250949859619,6.713687896728516,6.906513690948486,6.965837478637695,5.29574018443419,6.69642428193397,6.6964177023475,6.77155,6.89924662537527
12.04,6.74283,6.763192653656006,6.7304205894470215,6.709507942199707,6.902742862701416,6.956879615783691,5.30413825268808,6.69898240634886,6.69897589758275,6.76422,6.89632644758718
12.05,6.73678,6.758233547210693,6.72606897354126,6.706087112426758,6.888770580291748,6.9464263916015625,5.30753633280496,6.69972021979598,6.69971376048597,6.75651,6.88333538673299
12.06,6.73208,6.7523393630981445,6.721292972564697,6.702243328094482,6.879242420196533,6.935920715332031,5.32837800301698,6.69245920697573,6.6924528167988,6.75924,6.87323388509571
12.07,6.7277,6.747619152069092,6.716943740844727,6.698158264160156,6.877447605133057,6.924763202667236,5.33523148127591,6.69244598000829,6.6924396590533,6.76515,6.87140817945577
12.08,6.72362,6.744531154632568,6.713420391082764,6.6947174072265625,6.870748043060303,6.915903091430664,5.35209225132347,6.69848712776807,6.69848088007047,6.77587,6.86570574343963
12.09,6.71986,6.744036674499512,6.7108473777771,6.692442417144775,6.856247425079346,6.906640529632568,5.37416001768142,6.70635046278051,6.70634428742698,6.78427,6.85249856575475
12.1,6.7164,6.741762638092041,6.708592414855957,6.69108247756958,6.845366477966309,6.89559268951416,5.39300116092242,6.70260821386272,6.70260210472952,6.76527,6.84106963804831
12.11,6.71326,6.738096714019775,6.706553936004639,6.690962314605713,6.847348690032959,6.886177062988281,5.39155894023783,6.69955820744575,6.6995521453484,6.73847,6.84216492163516
12.12,6.71096,6.732553005218506,6.704156875610352,6.691408157348633,6.83875036239624,6.877015590667725,5.39016785198955,6.69427409527885,6.69426806984696,6.72944,6.83409284566098
12.13,6.70786,6.726253032684326,6.700344562530518,6.689986705780029,6.8226752281188965,6.867466926574707,5.38102057782832,6.68484821837639,6.68484221628973,6.7223,6.81844374296699
12.14,6.7056,6.721747398376465,6.697239875793457,6.687928199768066,6.823309421539307,6.859529495239258,5.38575570631585,6.69046784591641,6.69046188067924,6.73154,6.81913084211716
12.15,6.70363,6.71891975402832,6.694682598114014,6.686244964599609,6.8126115798950195,6.850722312927246,5.40813916409629,6.69345407850299,6.69344816643741,6.7475,6.80936217133379
12.16,6.70192,6.718375205993652,6.692760944366455,6.685317039489746,6.813717365264893,6.843191146850586,5.43455509689982,6.69851241922454,6.69850657991327,6.76149,6.81008873467698
12.17,6.70048,6.716617107391357,6.691167831420898,6.685211181640625,6.802327632904053,6.835109233856201,5.45982866,6.69772138459211,6.69771562744105,6.7701,6.79939440361914
12.18,6.69929,6.7171854972839355,6.6900506019592285,6.684529781341553,6.789942741394043,6.828919887542725,5.46246862702502,6.697804073338,6.6977983751611,6.76186,6.78754157099205
12.19,6.69835,6.719427585601807,6.690065383911133,6.683401107788086,6.790804862976074,6.821993350982666,5.44527589546102,6.70719873887058,6.70719304775149,6.75176,6.78846560761797
12.2,6.69776,6.7187910079956055,6.690216541290283,6.681534767150879,6.781880855560303,6.813349723815918,5.45478446409707,6.69962310859658,6.69961742774824,6.75048,6.77920481195457
12.21,6.69713,6.712542533874512,6.688971519470215,6.678551197052002,6.759714603424072,6.803506851196289,5.421826185,6.6830113657918,6.68300565389135,6.74967,6.75743903708983
12.22,6.69684,6.701681613922119,6.686464786529541,6.675050258636475,6.759716987609863,6.795322895050049,5.40023399,6.6710053023569,6.67099956677995,6.7507,6.75608340457539
12.23,6.69674,6.693232536315918,6.683887958526611,6.672399520874023,6.7570905685424805,6.789561748504639,5.49557679,6.67701472740945,6.67700915588109,6.75346,6.75478999049729
12.24,6.69682,6.689093112945557,6.681664943695068,6.671242713928223,6.751000881195068,6.7838640213012695,5.53170711952658,6.68843922866814,6.68843381094888,6.76703,6.7498254246769
12.25,6.69706,6.686365604400635,6.679468631744385,6.670721530914307,6.742215156555176,6.777416706085205,5.55676151365581,6.6901582193118,6.6901529244678,6.7802,6.74105827947681
12.26,6.69745,6.685485363006592,6.677853584289551,6.671023368835449,6.738614082336426,6.77105712890625,5.58503416537313,6.69801648698759,6.69801130985766,6.7726,6.73787398837219
12.27,6.69798,6.6873016357421875,6.677120685577393,6.6719207763671875,6.7378315925598145,6.76561164855957,5.58038460017709,6.70471409198601,6.70470896761879,6.76193,6.73713447665513
12.28,6.69849,6.688610553741455,6.677011489868164,6.67301082611084,6.730230808258057,6.75943660736084,5.56416347,6.70421028761536,6.70420516008563,6.75907,6.72974693768259
12.29,6.69922,6.688284873962402,6.676841735839844,6.673316478729248,6.708282470703125,6.754075527191162,5.55798595500002,6.69667528450183,6.69667014974746,6.75652,6.70868559832196
12.3,6.70023,6.686727046966553,6.676608562469482,6.673004627227783,6.710643291473389,6.748771667480469,5.62512929522538,6.69714707336343,6.69714205740577,6.75217,6.7101230121281
12.31,6.70115,6.686821460723877,6.67697286605835,6.672518730163574,6.71725606918335,6.74518346786499,5.65727791171435,6.70270149644286,6.70269660687383,6.74903,6.71669588807129
12.32,6.70213,6.686587810516357,6.677541255950928,6.6728105545043945,6.7101640701293945,6.739314079284668,5.66350327179661,6.70593465701223,6.70592984966272,6.74743,6.71056777552278
12.33,6.70316,6.686784267425537,6.678043842315674,6.6738104820251465,6.703101634979248,6.7352070808410645,5.650137875,6.70520561540917,6.70520083451399,6.74666,6.7035447951009
12.34,6.70422,6.68795108795166,6.678937911987305,6.675314426422119,6.702512741088867,6.732184410095215,5.65113101,6.70764887776684,6.707644115217,6.74675,6.7028736497674
12.35,6.7053,6.689574718475342,6.68036413192749,6.677043914794922,6.705318450927734,6.728559494018555,5.6803934,6.70940293939729,6.70939823414317,6.74685,6.70541462733777
12.36,6.70639,6.691847801208496,6.682584285736084,6.678552627563477,6.7017621994018555,6.72601318359375,5.70390812,6.71016419124933,6.7101595593604,6.74126,6.70227964891304
12.37,6.70726,6.694634437561035,6.685672760009766,6.680012226104736,6.678950786590576,6.723306179046631,5.720851625,6.71164856444943,6.71164400594554,6.7354,6.68139260833133
12.38,6.70854,6.694450378417969,6.688121795654297,6.681552410125732,6.679800510406494,6.7179789543151855,5.73812989,6.70983296020927,6.70982847720894,6.73947,6.68077157206929
12.39,6.70958,6.693775653839111,6.6903300285339355,6.683594226837158,6.687097072601318,6.715462684631348,5.74629729,6.71250441261029,6.71249999194201,6.74655,6.68772984593726
12.4,6.71058,6.692996025085449,6.692121982574463,6.685821533203125,6.680670261383057,6.712887763977051,5.7286966,6.71162060691755,6.71161619489961,6.75097,6.68202410387687
12.41,6.71153,6.690406322479248,6.693333148956299,6.687795639038086,6.671163082122803,6.710989952087402,5.76240955874347,6.70609886378051,6.70609451930101,6.75339,6.67260114043676
12.42,6.71242,6.687326908111572,6.693843364715576,6.689492225646973,6.67264986038208,6.708159923553467,5.77161304,6.7057317576947,6.70572747872695,6.75143,6.6737127398548
12.43,6.71325,6.685845851898193,6.694278717041016,6.69122314453125,6.677431583404541,6.705441474914551,5.79912407,6.71171702184478,6.71171282748768,6.74922,6.67868600539422
12.44,6.71401,6.685033321380615,6.694733619689941,6.692824840545654,6.673574447631836,6.703551769256592,5.80596887676254,6.71284880986817,6.7128446740761,6.75589,6.67521041325602
12.45,6.71456,6.685565948486328,6.6954498291015625,6.694350242614746,6.657785415649414,6.701385498046875,5.80930390008497,6.71421285886574,6.71421010953961,6.76288,6.66067892861991
12.46,6.71529,6.6864190101623535,6.695857524871826,6.69580078125,6.656552791595459,6.698022842407227,5.84297832,6.71707897238001,6.71707710026266,6.76023,6.65893571620292
12.47,6.71581,6.686470031738281,6.696290969848633,6.697210311889648,6.664713382720947,6.696757793426514,5.84853658848663,6.71626171596523,6.71626039491151,6.75518,6.66604961659315
12.48,6.71625,6.687894344329834,6.696703910827637,6.698681354522705,6.659893035888672,6.6951117515563965,5.86030481165342,6.71810622855181,6.71810525652845,6.7519,6.66225494296711
12.49,6.71661,6.688948154449463,6.6970930099487305,6.6996750831604,6.653586387634277,6.693863868713379,5.8816013698086,6.71583990727569,6.71583915783746,6.75007,6.65599223116048
12.5,6.71689,6.689249515533447,6.6974945068359375,6.700252056121826,6.658257961273193,6.692474365234375,5.89314629492224,6.71370700784532,6.71370640093587,6.75273,6.65984582320696
12.51,6.71708,6.690895080566406,6.698159694671631,6.700063228607178,6.668583393096924,6.691837787628174,5.91422512137116,6.71415014742485,6.7141496340544,6.75653,6.66963302400536
12.52,6.71721,6.691357612609863,6.699004173278809,6.699837684631348,6.665243625640869,6.6890974044799805,5.934964605,6.71471226818891,6.71471181703579,6.75819,6.66714800692012
12.53,6.71726,6.691421985626221,6.699827194213867,6.699817657470703,6.653599739074707,6.688514232635498,5.92366773,6.71223040873781,6.71222999501001,6.75895,6.65614367741615
12.54,6.71726,6.692147254943848,6.7004265785217285,6.700106143951416,6.653672218322754,6.687186241149902,5.92621014500001,6.71403651822598,6.71403612864135,6.75769,6.65590471398967
12.55,6.71719,6.691535472869873,6.700720310211182,6.700983047485352,6.662734031677246,6.685122489929199,5.963690455,6.71584229415916,6.7158419256917,6.75495,6.66421744502657
12.56,6.71707,6.6925225257873535,6.701076030731201,6.701688766479492,6.663261890411377,6.686237335205078,5.99937245816519,6.71778529914845,6.71778494955363,6.76395,6.66522607687583
12.57,6.71692,6.693423748016357,6.701661586761475,6.702534198760986,6.6575026512146,6.684669017791748,6.00162420048645,6.72115996058986,6.72115962277196,6.7741,6.66022135256847
12.58,6.71673,6.6946258544921875,6.702121734619141,6.703660011291504,6.6599531173706055,6.6837239265441895,6.01806861216681,6.72408960323051,6.72408927498798,6.77286,6.66225462950016
12.59,6.71653,6.69644021987915,6.7026238441467285,6.704606533050537,6.668901443481445,6.684109687805176,6.02739676128238,6.72538061942027,6.72538029836405,6.77026,6.67047799466711
12.6,6.71632,6.6977081298828125,6.703289031982422,6.705663681030273,6.669494152069092,6.6826276779174805,6.019517945,6.72486799965873,6.72486768175425,6.76635,6.67135002667877
12.61,6.7161,6.699376106262207,6.7041015625,6.707028388977051,6.662164211273193,6.682038307189941,6.050295935,6.72773246651561,6.72773215546489,6.76344,6.66499837141957
12.62,6.71594,6.701082706451416,6.705119609832764,6.708638668060303,6.6585516929626465,6.681350231170654,6.07728898642248,6.72872395436904,6.7287236517795,6.76451,6.66128640856952
12.63,6.71572,6.702086448669434,6.705944538116455,6.710603713989258,6.6639790534973145,6.680314064025879,6.0971711206968,6.72911702469831,6.72911673060284,6.76705,6.66601310206793
12.64,6.71558,6.702998638153076,6.706526756286621,6.7126383781433105,6.665125370025635,6.6795220375061035,6.10383042,6.72862750339394,6.72862721577542,6.76741,6.66725111575197
12.65,6.71547,6.704601287841797,6.707134246826172,6.714469909667969,6.663981914520264,6.679329872131348,6.11082103061381,6.72929338594872,6.72929310354767,6.76775,6.66636212919777
12.66,6.71542,6.70690393447876,6.708146095275879,6.716579437255859,6.666191101074219,6.678663730621338,6.124232505,6.73321222422098,6.73321194687877,6.77087,6.66863998078126
12.67,6.71542,6.709143161773682,6.7091522216796875,6.718766689300537,6.669928073883057,6.678511619567871,6.136404635,6.73290441206379,6.73290413967994,6.77402,6.67192662441522
12.68,6.7155,6.711363315582275,6.709988594055176,6.720860481262207,6.669276714324951,6.67767333984375,6.1554196049597,6.73486687875659,6.73486661244282,6.77124,6.67170394087941
12.69,6.71565,6.714780330657959,6.711300373077393,6.723114967346191,6.668605327606201,6.677862167358398,6.17525213738153,6.73910132142128,6.73910106161225,6.76809,6.67134811345482
12.7,6.71583,6.717464923858643,6.712718486785889,6.725154876708984,6.663468837738037,6.676994800567627,6.20498736980842,6.73790859368933,6.7379083427221,6.76864,6.66630412888815
12.71,6.7162,6.720047473907471,6.714133262634277,6.726426601409912,6.671999454498291,6.67738151550293,6.21924361,6.73716160291685,6.73716136001608,6.77021,6.67380808596977
12.72,6.7166,6.720344066619873,6.715235710144043,6.727474689483643,6.670843601226807,6.674988746643066,6.21901367222106,6.7360178337754,6.73601759609669,6.77089,6.67310305411632
12.73,6.7171,6.7212605476379395,6.71613883972168,6.728379249572754,6.672151565551758,6.675100326538086,6.2344258550341,6.73526295928324,6.73526272761524,6.7714,6.67425354721131
12.74,6.7177,6.721512794494629,6.716557025909424,6.728891372680664,6.6720051765441895,6.674165725708008,6.253628125,6.73429260150233,6.73429237696438,6.77172,6.67413995966868
12.75,6.71839,6.721497058868408,6.716979026794434,6.729337692260742,6.677791118621826,6.673928737640381,6.26750471,6.73486367425947,6.73486345650352,6.77209,6.67951519700778
12.76,6.71916,6.722599506378174,6.71757698059082,6.730191230773926,6.678738117218018,6.673812389373779,6.29565666981157,6.73845570824007,6.73845549894324,6.77398,6.68096009431464
12.77,6.72003,6.723630428314209,6.7178215980529785,6.730865001678467,6.677361965179443,6.673264503479004,6.28822651735514,6.73588654860583,6.7358863435125,6.77576,6.67935470474007
12.78,6.72079,6.7238640785217285,6.717915058135986,6.7309184074401855,6.670211315155029,6.673197269439697,6.30053560222709,6.73225372449446,6.73225352464861,6.77538,6.67256772780545
12.79,6.72181,6.72410774230957,6.717990875244141,6.730893135070801,6.675955295562744,6.672567367553711,6.32033149000001,6.73174367131595,6.73174347830224,6.77463,6.67759089724077
12.8,6.72313,6.724270820617676,6.7176289558410645,6.731174468994141,6.678591251373291,6.671530723571777,6.36286006706103,6.73662385121692,6.73662366894436,6.7746,6.68073300825846
12.81,6.7243,6.724597930908203,6.717077732086182,6.731645107269287,6.679443836212158,6.670825958251953,6.38322145944017,6.73671226421508,6.73671209179347,6.77462,6.68141991368597
12.82,6.72553,6.724399566650391,6.716116428375244,6.73162317276001,6.677196025848389,6.669839859008789,6.390343915,6.73272705125842,6.73272688668726,6.76952,6.6790479763702
12.83,6.72681,6.724608421325684,6.7149858474731445,6.73139762878418,6.68005895614624,6.668653964996338,6.40850117057545,6.73418382023765,6.73418366357002,6.76376,6.68188057598806
12.84,6.72812,6.724919319152832,6.713592052459717,6.73088264465332,6.680665016174316,6.667933464050293,6.41895479808456,6.73366746423385,6.73366731426535,6.76382,6.68246038425112
12.85,6.72946,6.724989891052246,6.712065696716309,6.729876518249512,6.681550979614258,6.6668596267700195,6.43499824915285,6.73063124089626,6.73063109819939,6.76402,6.68305972127577
12.86,6.73081,6.7238569259643555,6.71009635925293,6.728344440460205,6.671675205230713,6.664804458618164,6.46060261385774,6.72793546107432,6.72793532763786,6.76471,6.67401599638321
12.87,6.73189,6.722604751586914,6.708086013793945,6.726452827453613,6.675150394439697,6.663485527038574,6.45483601000001,6.72553018775469,6.72553005961031,6.76531,6.67662799031895
12.88,6.73349,6.7215704917907715,6.7059645652771,6.724621772766113,6.678176403045654,6.662503242492676,6.491507575,6.72597159167608,6.72597147291802,6.76256,6.67970359083523
12.89,6.7348,6.719480991363525,6.703486919403076,6.722508907318115,6.678882122039795,6.660504341125488,6.51099711,6.72307521476635,6.72307510549473,6.75941,6.6802338026804
12.9,6.73606,6.71778678894043,6.700844764709473,6.719685077667236,6.678151607513428,6.659355640411377,6.51461244502248,6.71888103442874,6.71888093237726,6.75953,6.67938430548783
12.91,6.73727,6.716594696044922,6.698287010192871,6.716845989227295,6.679435729980469,6.656944274902344,6.53580950634984,6.72012691460359,6.72012682050332,6.75969,6.68085289925754
12.92,6.73842,6.715092182159424,6.695296764373779,6.714088439941406,6.679774761199951,6.6537652015686035,6.55125418252246,6.7192845303089,6.71928444382301,6.75953,6.68109739171972
12.93,6.73947,6.714192867279053,6.6922101974487305,6.711894989013672,6.6809797286987305,6.650327682495117,6.574810515,6.72200606638021,6.72200598815057,6.75908,6.68249879407121
