time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
15.67,11.02906,11.074307441711426,11.049824714660645,11.065342903137207,11.0542631149292,10.956334114074707,9.87543384978002,11.0737052727226,11.0736927226212,11.16648,11.0573827476278
15.68,11.03058,11.074962615966797,11.050904273986816,11.06686019897461,11.064194679260254,10.956314086914062,9.91220963237742,11.0748692150314,11.0748565912585,11.13986,11.0633570546507
15.69,11.03238,11.074917793273926,11.051980972290039,11.068081855773926,11.054886817932129,10.954148292541504,9.92428861468853,11.0771010760414,11.0770884213381,11.10824,11.0605653412851
15.7,11.03403,11.070775985717773,11.051389694213867,11.068218231201172,11.047780990600586,10.952033996582031,9.897634234857,11.0684604324044,11.068447692809,11.11118,11.0511358409682
15.71,11.03688,11.074697494506836,11.052035331726074,11.068787574768066,11.062766075134277,10.954314231872559,9.90438053210309,11.0781648229798,11.0781520395708,11.12204,11.063623231776
15.72,11.03962,11.078153610229492,11.053716659545898,11.071096420288086,11.052260398864746,10.95348834991455,9.93073779821297,11.0858804103139,11.0858676373954,11.13056,11.0618104277142
15.73,11.0427,11.085159301757812,11.0555419921875,11.074296951293945,11.070069313049316,10.954730033874512,9.94869165086644,11.0937168710238,11.0937041317106,11.1395,11.0722173731403
15.74,11.04612,11.09301471710205,11.058738708496094,11.078387260437012,11.07659912109375,10.955775260925293,9.96460077536255,11.1040780328601,11.1040653358283,11.14744,11.0812321569567
15.75,11.04992,11.096221923828125,11.062601089477539,11.083099365234375,11.060528755187988,10.957537651062012,9.99795944820532,11.1066647413416,11.1066521401879,11.15637,11.0726719349097
15.76,11.05406,11.10318374633789,11.067000389099121,11.088095664978027,11.081934928894043,10.960689544677734,10.0220600651865,11.1158081747848,11.115795693334,11.17443,11.0851744496971
15.77,11.05858,11.111246109008789,11.072168350219727,11.092778205871582,11.079426765441895,10.963135719299316,10.0169715265731,11.1211638779147,11.1211514557048,11.18867,11.0871243722926
15.78,11.06244,11.111186027526855,11.076943397521973,11.09755802154541,11.05419635772705,10.963579177856445,10.0228030078219,11.1195340424839,11.1195216730466,11.18494,11.0708301052399
15.79,11.0676,11.121161460876465,11.082984924316406,11.103484153747559,11.087170600891113,10.969740867614746,10.0722230853928,11.1369139766385,11.1369041473125,11.17703,11.0923513922098
15.8,11.07424,11.12948226928711,11.089040756225586,11.109323501586914,11.071894645690918,10.971708297729492,10.0948958483392,11.1412047886644,11.1411969140976,11.18959,11.0867631945758
15.81,11.08014,11.135854721069336,11.096604347229004,11.115808486938477,11.083415031433105,10.978802680969238,10.1164395786418,11.1475592131226,11.1475528581428,11.20866,11.0928246936871
15.82,11.08634,11.146645545959473,11.103923797607422,11.122270584106445,11.098803520202637,10.983485221862793,10.1245407419644,11.1585712809595,11.1585661045682,11.21599,11.1062569774633
15.83,11.09283,11.154056549072266,11.111491203308105,11.127947807312012,11.07883358001709,10.988921165466309,10.1644623119691,11.1630965463128,11.1630922872633,11.21951,11.0975257546719
15.84,11.09957,11.157920837402344,11.119980812072754,11.133951187133789,11.09415054321289,10.997786521911621,10.2020385287197,11.1711701206742,11.1711665809593,11.21181,11.1053899298293
15.85,11.10654,11.162396430969238,11.127283096313477,11.139184951782227,11.093851089477539,11.003219604492188,10.2660298098528,11.1762293942791,11.1762264249229,11.20268,11.1072981477707
15.86,11.11225,11.168495178222656,11.135324478149414,11.143698692321777,11.084503173828125,11.012483596801758,10.2931448357306,11.1839686465898,11.1839661244733,11.21437,11.1042153408664
15.87,11.11955,11.174153327941895,11.143675804138184,11.14821720123291,11.108189582824707,11.021292686462402,10.3202797430573,11.1903108967578,11.1903087256204,11.23881,11.1169212753452
15.88,11.12848,11.178771018981934,11.150589942932129,11.151606559753418,11.09084415435791,11.028986930847168,10.3524784366281,11.1890014389607,11.1889995462041,11.23311,11.108494224776
15.89,11.13601,11.183173179626465,11.157008171081543,11.15420913696289,11.109789848327637,11.037253379821777,10.3621269691079,11.1905784071104,11.1905767327754,11.22437,11.1176900061316
15.9,11.14357,11.185985565185547,11.162670135498047,11.156437873840332,11.113258361816406,11.045428276062012,10.4292380072031,11.1905974935416,11.1905960050318,11.22998,11.1221925343379
15.91,11.15112,11.19186019897461,11.168188095092773,11.158564567565918,11.111927032470703,11.055244445800781,10.4734995752504,11.1949551922185,11.1949538584612,11.23667,11.1247843189766
15.92,11.15862,11.197507858276367,11.173426628112793,11.160565376281738,11.124753952026367,11.06423568725586,10.4891275409752,11.1972936114857,11.1972924006181,11.23489,11.1325440384416
15.93,11.16603,11.201713562011719,11.178296089172363,11.162825584411621,11.125070571899414,11.07299518585205,10.5619549521565,11.1997720749845,11.199770976948,11.23274,11.1355716671663
15.94,11.17328,11.204679489135742,11.182464599609375,11.16514778137207,11.115918159484863,11.082491874694824,10.5945169598576,11.2003266384383,11.200325635584,11.23828,11.130740174151
15.95,11.17894,11.209099769592285,11.186864852905273,11.168037414550781,11.147442817687988,11.092674255371094,10.6146019491966,11.2046400680332,11.2046391432807,11.24643,11.1488783779136
15.96,11.18717,11.210759162902832,11.189865112304688,11.170981407165527,11.127556800842285,11.1000337600708,10.644023695,11.2019601918801,11.2019593349282,11.25433,11.1408802395123
15.97,11.19374,11.212759017944336,11.192472457885742,11.174479484558105,11.144869804382324,11.10914134979248,10.710513795,11.2060943151646,11.2060935270665,11.26108,11.1508317813195
15.98,11.19997,11.214553833007812,11.194342613220215,11.178348541259766,11.144734382629395,11.117165565490723,10.7455942997607,11.2082395366713,11.2082388099682,11.27625,11.1535824724373
15.99,11.20586,11.217442512512207,11.195745468139648,11.182319641113281,11.147810935974121,11.125828742980957,10.7542541114812,11.2101157428032,11.2101150653254,11.28857,11.1563443723501
16.0,11.21135,11.21803092956543,11.196342468261719,11.185698509216309,11.15473461151123,11.133098602294922,10.83339429,11.2094732452744,11.2094726256913,11.27913,11.1603257475569
16.01,11.21543,11.217167854309082,11.196109771728516,11.187646865844727,11.161332130432129,11.140406608581543,10.842553595,11.2062217352378,11.2062211634375,11.26874,11.1642394605379
16.02,11.22103,11.216092109680176,11.19527530670166,11.18821907043457,11.160861015319824,11.147459030151367,10.92674819,11.205335899373,11.2053353861222,11.26955,11.1659632109233
16.03,11.22438,11.212636947631836,11.193108558654785,11.187385559082031,11.185267448425293,11.151671409606934,10.9286819,11.2010926474666,11.2010921809801,11.27144,11.1790010596412
16.04,11.2288,11.213109016418457,11.190670013427734,11.185216903686523,11.181294441223145,11.157240867614746,11.04033424,11.2036766290765,11.2036762265838,11.27059,11.1835419188274
16.05,11.23192,11.209842681884766,11.186908721923828,11.180930137634277,11.19417667388916,11.160021781921387,11.029805445,11.1961352295019,11.1961348754231,11.26809,11.1883517395485
16.06,11.2345,11.204578399658203,11.18397045135498,11.176619529724121,11.189558029174805,11.163832664489746,11.0791236,11.1934412396922,11.1934409364476,11.26341,11.1886411548114
16.07,11.23654,11.198522567749023,11.1799955368042,11.173182487487793,11.196337699890137,11.16641616821289,11.13884871,11.1926764720188,11.1926762234422,11.25618,11.1931885910617
16.08,11.23778,11.192281723022461,11.17530345916748,11.170675277709961,11.200629234313965,11.168144226074219,11.129046495,11.1894439316113,11.1894437237114,11.24976,11.1960279499691
16.09,11.23897,11.183693885803223,11.169305801391602,11.169146537780762,11.193915367126465,11.166851997375488,11.076587745,11.1837920131945,11.1837918250558,11.23615,11.1917766342301
16.1,11.23932,11.175554275512695,11.162612915039062,11.167835235595703,11.193734169006348,11.16712474822998,11.037046875,11.1752957006825,11.1752955200401,11.21281,11.1885136854552
16.11,11.23919,11.170999526977539,11.156681060791016,11.166901588439941,11.208964347839355,11.167539596557617,11.04269712,11.1725217849116,11.1725216123472,11.17734,11.1977938311912
16.12,11.23867,11.163483619689941,11.150429725646973,11.166130065917969,11.194064140319824,11.165693283081055,11.00315625,11.1673886907972,11.1673885158473,11.18012,11.1910499194882
16.13,11.23726,11.156292915344238,11.143963813781738,11.165310859680176,11.193184852600098,11.163959503173828,10.9805625,11.1618926344742,11.1618924534117,11.18828,11.1876673808933
16.14,11.23552,11.150585174560547,11.138177871704102,11.164481163024902,11.193913459777832,11.164227485656738,10.969265625,11.1617069977628,11.1617068093333,11.19054,11.188697617399
16.15,11.23327,11.14997673034668,11.134133338928223,11.1643648147583,11.204005241394043,11.164620399475098,10.9805625,11.1679721192626,11.1679719265667,11.19279,11.1975522424552
16.16,11.23056,11.148497581481934,11.130731582641602,11.164436340332031,11.196303367614746,11.162982940673828,10.991859375,11.1672183426778,11.1672181495361,11.20143,11.193680246555
16.17,11.22805,11.151062965393066,11.129087448120117,11.165099143981934,11.196173667907715,11.164214134216309,10.941025245,11.1744013583409,11.1744011505418,11.21119,11.1956282192002
16.18,11.22377,11.153345108032227,11.12844467163086,11.166085243225098,11.194342613220215,11.163752555847168,10.95232212,11.177593181755,11.1775929645192,11.22253,11.194214769265
16.19,11.22058,11.153297424316406,11.127570152282715,11.166399002075195,11.197882652282715,11.16230297088623,10.91278125,11.1728566900684,11.1728564565739,11.22774,11.1927073822165
16.2,11.21532,11.154138565063477,11.127222061157227,11.166088104248047,11.192015647888184,11.163311958312988,10.895837745,11.1737741411006,11.1737738906813,11.22135,11.190797974921
16.21,11.21054,11.153017044067383,11.126607894897461,11.164849281311035,11.186562538146973,11.162615776062012,10.901484375,11.1700799595524,11.1700796982108,11.20901,11.1851634369211
16.22,11.20542,11.151721000671387,11.125713348388672,11.162799835205078,11.184374809265137,11.162201881408691,10.918431495,11.1660485004165,11.166048235855,11.19994,11.1815478374355
16.23,11.19998,11.151651382446289,11.125146865844727,11.160387992858887,11.19098949432373,11.163204193115234,10.88454087,11.1667040715527,11.1667037960182,11.19122,11.1857547806772
16.24,11.19543,11.146937370300293,11.123043060302734,11.15662670135498,11.175018310546875,11.161175727844238,10.83935337,11.1546133766481,11.1546130839019,11.18466,11.1726222561346
16.25,11.18826,11.141797065734863,11.119965553283691,11.151551246643066,11.171198844909668,11.161303520202637,10.79416587,11.1460434245864,11.146043109478,11.17422,11.1664282386627
16.26,11.1833,11.143099784851074,11.11866569519043,11.147153854370117,11.183213233947754,11.165655136108398,10.805462745,11.1565338986326,11.1565335672347,11.16363,11.1785589219179
16.27,11.17557,11.141236305236816,11.116914749145508,11.142885208129883,11.173337936401367,11.16386604309082,10.788515625,11.1513275803946,11.1513272328597,11.14763,11.1712343854727
16.28,11.17027,11.135146141052246,11.113539695739746,11.137479782104492,11.160279273986816,11.162243843078613,10.72638462,11.1379994848801,11.1379991122746,11.14198,11.1573672339198
16.29,11.16207,11.13039493560791,11.110074043273926,11.13132381439209,11.15833568572998,11.163689613342285,10.743328125,11.1358385248621,11.1358381381718,11.13726,11.1551390725413
16.3,11.15508,11.127215385437012,11.10696792602539,11.125231742858887,11.15782356262207,11.163521766662598,10.72638462,11.1355528113713,11.1355524097934,11.14495,11.1547002029212
16.31,11.14794,11.121930122375488,11.103082656860352,11.118826866149902,11.151946067810059,11.161942481994629,10.698140625,11.1278623038752,11.1278618853247,11.1541,11.1480033818222
16.32,11.14067,11.114896774291992,11.098276138305664,11.11166000366211,11.13862133026123,11.159985542297363,10.692493995,11.1184643847024,11.1184639539148,11.13109,11.1366830626615
16.33,11.13479,11.11257266998291,11.09463882446289,11.105083465576172,11.139251708984375,11.160995483398438,10.68119712,11.1234037315243,11.123403288064,11.10578,11.1385039013865
16.34,11.12583,11.105581283569336,11.089801788330078,11.09814739227295,11.1304292678833,11.156718254089355,10.675546875,11.1122655586203,11.1122651059247,11.10899,11.1276747449252
16.35,11.1198,11.102571487426758,11.085733413696289,11.091696739196777,11.127947807312012,11.156693458557129,10.64165625,11.1142059694532,11.1142055014562,11.11674,11.1271712961829
16.36,11.11065,11.094799041748047,11.080355644226074,11.084609985351562,11.101568222045898,11.151947021484375,10.602118995,11.1022013074217,11.1022008199756,11.12462,11.106124728685
16.37,11.10452,11.088022232055664,11.074640274047852,11.077136039733887,11.097673416137695,11.149852752685547,10.607765625,11.0963371931415,11.0963366939616,11.1281,11.0983988397185
16.38,11.09526,11.082111358642578,11.068968772888184,11.069714546203613,11.096800804138184,11.146696090698242,10.624712745,11.0920426774903,11.0920421747514,11.10714,11.0954518903535
16.39,11.08751,11.077499389648438,11.063705444335938,11.062851905822754,11.093561172485352,11.143680572509766,10.652953125,11.0904783579609,11.090477860175,11.08187,11.0933711592095
16.4,11.07975,11.072731018066406,11.058442115783691,11.056464195251465,11.072091102600098,11.13971996307373,10.59646875,11.0857921549199,11.0857916479599,11.08604,11.0788930032402
16.41,11.07197,11.06676959991455,11.052865982055664,11.050080299377441,11.072213172912598,11.135555267333984,10.56822837,11.0791496092209,11.0791490897394,11.09278,11.0728954832645
16.42,11.06422,11.06377124786377,11.048322677612305,11.04435920715332,11.073356628417969,11.133431434631348,10.59646875,11.0818693739973,11.0818688518691,11.09622,11.074929532134
16.43,11.05647,11.058324813842773,11.043301582336426,11.03864574432373,11.054953575134277,11.128364562988281,10.55128125,11.0743687374348,11.0743682032953,11.09804,11.060948603291
16.44,11.04876,11.046683311462402,11.035956382751465,11.031085014343262,11.024203300476074,11.1215238571167,10.494796875,11.0540730003914,11.0540724471503,11.06519,11.0325142955118
16.45,11.04109,11.043047904968262,11.030502319335938,11.023916244506836,11.04077434539795,11.121325492858887,10.55128125,11.0624880451016,11.062487491152,11.02607,11.0429476066575
16.46,11.03349,11.0382080078125,11.025167465209961,11.017250061035156,11.030632972717285,11.115500450134277,10.534337745,11.057682698172,11.0576821399014,11.03506,11.0357377646812
16.47,11.02595,11.033050537109375,11.019729614257812,11.0108642578125,11.02029037475586,11.110855102539062,10.489150245,11.051698752252,11.051698180889,11.05711,11.0264619675359
16.48,11.01852,11.027013778686523,11.014123916625977,11.004405975341797,10.999213218688965,11.106168746948242,10.472203125,11.0457039384648,11.0457033543428,11.10801,11.0107451424333
16.49,11.01266,11.017991065979004,11.0075044631958,10.997015953063965,10.995168685913086,11.100132942199707,10.41571875,11.0339149384987,11.0339143330898,11.14945,11.000180628539
16.5,11.00399,11.010308265686035,11.000872611999512,10.989192008972168,10.999225616455078,11.095812797546387,10.443962745,11.0289098760555,11.0289092631158,11.14168,11.0007853864372
16.51,10.99693,11.001969337463379,10.993826866149902,10.980934143066406,10.982011795043945,11.089685440063477,10.404421875,11.0206788760838,11.0206782494777,11.12002,10.9892550635011
16.52,10.99003,10.992049217224121,10.986002922058105,10.971945762634277,10.950434684753418,11.082784652709961,10.421368995,11.0088296306678,11.0088290005554,11.09701,10.9650165210668
16.53,10.98331,10.983636856079102,10.978257179260254,10.96274471282959,10.965182304382324,11.07750415802002,10.398775245,11.0032807976536,11.0032801612876,11.08129,10.9670284198939
16.54,10.9768,10.977354049682617,10.971085548400879,10.954099655151367,10.962773323059082,11.07148265838623,10.376181495,11.0002857601813,11.000285114545,11.08601,10.9668623041603
16.55,10.97049,10.971358299255371,10.964313507080078,10.946210861206055,10.952181816101074,11.065449714660645,10.336640625,10.9963694240678,10.9963687625553,11.093,10.9600539746917
16.56,10.96443,10.965883255004883,10.957927703857422,10.939109802246094,10.936590194702148,11.05937671661377,10.376181495,10.9927687585405,10.9927680956176,11.0953,10.9486391266069
16.57,10.95861,10.960132598876953,10.951628684997559,10.932622909545898,10.936432838439941,11.052851676940918,10.36488462,10.9875304974706,10.9875298319542,11.09667,10.9437364671663
16.58,10.95416,10.957707405090332,10.946643829345703,10.927407264709473,10.939169883728027,11.048099517822266,10.359234375,10.9912154847679,10.9912148157902,11.09744,10.9470097626099
16.59,10.94782,10.952712059020996,10.941408157348633,10.922643661499023,10.924960136413574,11.039772987365723,10.376181495,10.9835661820025,10.983565515593,11.09808,10.9354455483671
16.6,10.94287,10.948639869689941,10.936553001403809,10.918318748474121,10.901957511901855,11.033661842346191,10.353587745,10.9813069774848,10.9813063085504,11.0749,10.9200417846178
16.61,10.93823,10.948826789855957,10.93350887298584,10.915510177612305,10.926178932189941,11.029135704040527,10.353587745,10.9897323700212,10.989731698032,11.04724,10.9332188510106
16.62,10.93392,10.946871757507324,10.930472373962402,10.913511276245117,10.912947654724121,11.021310806274414,10.393125,10.9856413551028,10.9856406905166,11.06591,10.9254216283006
16.63,10.92995,10.946934700012207,10.92835807800293,10.912461280822754,10.91328239440918,11.016122817993164,10.381828125,10.9889209025924,10.988920240714,11.08838,10.9258195256174
16.64,10.92632,10.944334030151367,10.925875663757324,10.91142749786377,10.894850730895996,11.008444786071777,10.381828125,10.983135852192,10.983135193098,11.04836,10.9118224501632
16.65,10.92305,10.94382095336914,10.924060821533203,10.91082763671875,10.89757251739502,11.003417015075684,10.41571875,10.9857796621196,10.9857790135812,11.00043,10.911844179967
16.66,10.92013,10.944158554077148,10.922789573669434,10.91080379486084,10.904486656188965,10.996987342834473,10.43266587,10.9872134822006,10.9872128455498,11.01087,10.9155482258142
16.67,10.91757,10.942776679992676,10.921308517456055,10.910799026489258,10.886679649353027,10.99025821685791,10.421368995,10.9838489729116,10.9838483430987,11.02369,10.9046484017817
16.68,10.91537,10.941534042358398,10.919766426086426,10.910778999328613,10.870222091674805,10.984045028686523,10.489150245,10.9820523245466,10.9820517173135,11.01629,10.8919977825533
16.69,10.91351,10.941378593444824,10.918607711791992,10.911030769348145,10.894984245300293,10.978666305541992,10.517390625,10.9835212742837,10.9835206913344,11.00735,10.9032463125271
16.7,10.91201,10.941892623901367,10.917865753173828,10.911713600158691,10.884594917297363,10.973246574401855,10.5286875,10.9853202710133,10.9853197091611,11.01293,10.9012812806386
16.71,10.91083,10.939626693725586,10.916205406188965,10.911905288696289,10.875436782836914,10.966105461120605,10.52304087,10.9774859661377,10.977485420442,11.01966,10.8914165883184
16.72,10.90999,10.938448905944824,10.91460132598877,10.911334037780762,10.8672456741333,10.96241283416748,10.511743995,10.9738370461943,10.9738365113885,11.00437,10.884523649479
16.73,10.90945,10.93769359588623,10.913229942321777,10.910294532775879,10.870187759399414,10.957907676696777,10.539984375,10.9715106952206,10.9715101765034,10.98607,10.8841565719347
16.74,10.90923,10.93953800201416,10.912772178649902,10.908833503723145,10.878921508789062,10.955650329589844,10.539984375,10.9689479641053,10.9689474584648,10.98885,10.88870233031
16.75,10.90925,10.938228607177734,10.911837577819824,10.90715503692627,10.860799789428711,10.9490385055542,10.573875,10.9616925526188,10.9616920669834,11.00014,10.8775460757111
16.76,10.90955,10.94099235534668,10.91231918334961,10.906452178955078,10.864276885986328,10.946762084960938,10.64165625,10.9651652766404,10.9651648229712,11.01578,10.8797893741332
16.77,10.91008,10.945001602172852,10.913895606994629,10.906936645507812,10.878523826599121,10.943912506103516,10.59646875,10.966041061092,10.9660406205912,11.02817,10.8878974659091
16.78,10.91083,10.942723274230957,10.914161682128906,10.907286643981934,10.863286972045898,10.937383651733398,10.585171875,10.9545027688009,10.9545023378627,11.01298,10.8765712516172
16.79,10.91178,10.945008277893066,10.915521621704102,10.908631324768066,10.870586395263672,10.936214447021484,10.675546875,10.9597615777747,10.9597611760952,10.99475,10.8831351889612
16.8,10.91289,10.945072174072266,10.916521072387695,10.91073226928711,10.85986614227295,10.931780815124512,10.647306495,10.9568191422976,10.9568187565536,11.00589,10.8761389073027
16.81,10.91415,10.94779109954834,10.918188095092773,10.913310050964355,10.87267780303955,10.930574417114258,10.715087745,10.9557534682375,10.9557531118289,11.01935,10.8816902267128
16.82,10.91553,10.95041275024414,10.920302391052246,10.916069030761719,10.88024616241455,10.928614616394043,10.7094375,10.9537619255946,10.9537615908667,11.01196,10.8873362187735
16.83,10.91671,10.954707145690918,10.923300743103027,10.919332504272461,10.87155818939209,10.927271842956543,10.760275245,10.9548841928164,10.9548838871632,11.00371,10.8853650563796
16.84,10.91857,10.95984172821045,10.927118301391602,10.923480033874512,10.877638816833496,10.92598819732666,10.77721875,10.9571898039496,10.9571895243334,11.01052,10.8888183916493
16.85,10.92018,10.96004867553711,10.929798126220703,10.927501678466797,10.882028579711914,10.921814918518066,10.743328125,10.9482442720158,10.9482440059456,11.01955,10.887841605562
16.86,10.92181,10.96170425415039,10.932618141174316,10.931134223937988,10.876628875732422,10.92159652709961,10.77157212,10.9460890315274,10.9460887836193,11.01012,10.8864726428934
16.87,10.92347,10.959725379943848,10.93442153930664,10.934499740600586,10.874898910522461,10.915887832641602,10.788515625,10.9429557532842,10.9429555243049,10.99878,10.8843993833216
16.88,10.92511,10.957749366760254,10.93545913696289,10.937434196472168,10.870327949523926,10.912779808044434,10.8216205392856,10.93966151889,10.9396613134672,11.00236,10.8807242553572
16.89,10.92673,10.956643104553223,10.936203002929688,10.93990707397461,10.882845878601074,10.909669876098633,10.8432973882281,10.938787018157,10.9387868365006,11.00674,10.8873951390987
16.9,10.92832,10.953374862670898,10.935819625854492,10.941704750061035,10.883424758911133,10.903868675231934,10.850650245,10.9345937184379,10.9345935578659,11.00384,10.8884031049229
16.91,10.92985,10.955767631530762,10.936519622802734,10.943083763122559,10.888455390930176,10.903658866882324,10.8687255568531,10.9377886896835,10.9377885491526,10.99904,10.8943745272476
16.92,10.93132,10.955695152282715,10.93679428100586,10.943679809570312,10.888042449951172,10.898126602172852,10.8611903835972,10.9332085538214,10.9332084278668,10.99687,10.8930730994214
16.93,10.93272,10.956067085266113,10.937156677246094,10.943680763244629,10.892840385437012,10.894460678100586,10.898518777356,10.9302337802841,10.9302336754919,10.99464,10.8956276346457
16.94,10.93404,10.955544471740723,10.937644958496094,10.943353652954102,10.88718318939209,10.890816688537598,10.8723293340543,10.9256583830125,10.9256582891946,10.98752,10.8922487827189
16.95,10.93528,10.955432891845703,10.938817024230957,10.943624496459961,10.882365226745605,10.88696002960205,10.8293594703127,10.9236768773906,10.9236767819898,10.98116,10.8890424407779
16.96,10.93643,10.956913948059082,10.940972328186035,10.945140838623047,10.881997108459473,10.884031295776367,10.8176088788354,10.9230552035234,10.9230551041954,10.98165,10.8881686877077
16.97,10.9375,10.957805633544922,10.943779945373535,10.948187828063965,10.887555122375488,10.880351066589355,10.7759426873634,10.9228618993013,10.9228617867802,10.98273,10.8911815246422
16.98,10.93848,10.957687377929688,10.946843147277832,10.95280933380127,10.88326644897461,10.876616477966309,10.7213356102243,10.9213656724867,10.9213655367551,10.98416,10.8891380034049
16.99,10.9392,10.9586763381958,10.950212478637695,10.958986282348633,10.889398574829102,10.873971939086914,10.7005558049548,10.9248802333255,10.9248800738627,10.98514,10.8939789990422
17.0,10.94018,10.957380294799805,10.952789306640625,10.965288162231445,10.887341499328613,10.87011432647705,10.6592108026294,10.9201777349678,10.920177548062,10.9833,10.8912139173591
17.01,10.94092,10.960144996643066,10.956552505493164,10.97213077545166,10.897400856018066,10.870467185974121,10.6353720397579,10.9267550887215,10.9267548734958,10.981,10.900435415564
17.02,10.94158,10.9593505859375,10.959098815917969,10.978445053100586,10.882493019104004,10.866060256958008,10.6070331320164,10.9237116310594,10.9237113875502,10.98674,10.8914576548344
17.03,10.94218,10.962615966796875,10.961960792541504,10.983697891235352,10.896177291870117,10.866802215576172,10.5669387472331,10.9258468680995,10.9258465925794,10.99362,10.8982591603015
17.04,10.94271,10.961063385009766,10.963855743408203,10.987789154052734,10.884537696838379,10.862671852111816,10.5528337324287,10.9233052507863,10.9233049475915,10.99283,10.8920371088401
17.05,10.94319,10.961336135864258,10.965689659118652,10.991242408752441,10.899946212768555,10.862220764160156,10.5091137571885,10.9252572998033,10.925256964228,10.99044,10.9004855112678
17.06,10.94362,10.953434944152832,10.964205741882324,10.992491722106934,10.8778076171875,10.856087684631348,10.4650674038472,10.9119276361649,10.9119272673988,10.97365,10.8842301417187
17.07,10.94401,10.949129104614258,10.962467193603516,10.992265701293945,10.903512001037598,10.856584548950195,10.4880389093828,10.9102305745301,10.9102301867822,10.95563,10.8972722755592
17.08,10.94429,10.946676254272461,10.960921287536621,10.992674827575684,10.896441459655762,10.854850769042969,10.460527793915,10.9164663353598,10.9164659251533,10.96837,10.9007454017166
17.09,10.94468,10.947357177734375,10.959025382995605,10.993144989013672,10.903328895568848,10.854190826416016,10.4078281975698,10.9190848396484,10.9190843984022,10.99724,10.9048943474876
17.1,10.94497,10.95018196105957,10.957040786743164,10.992692947387695,10.901923179626465,10.853391647338867,10.3796472435589,10.9199530233766,10.9199525509297,10.99574,10.9049615026307
17.11,10.94524,10.950157165527344,10.95459270477295,10.989542007446289,10.900506019592285,10.85313892364502,10.3704984513271,10.9104414118464,10.9104409147592,10.99118,10.8998139067929
17.12,10.94549,10.948598861694336,10.95178508758545,10.983929634094238,10.896916389465332,10.852136611938477,10.3378789011501,10.9049949759849,10.9049944534325,10.9694,10.896871754162
17.13,10.94571,10.945682525634766,10.94898509979248,10.977551460266113,10.904988288879395,10.85075855255127,10.2834249815927,10.9024161230626,10.9024155683325,10.9471,10.901215764089
17.14,10.94592,10.942057609558105,10.945690155029297,10.970349311828613,10.885390281677246,10.850556373596191,10.291723038455,10.8950538241047,10.8950532481301,10.95431,10.8891250357023
17.15,10.94606,10.936695098876953,10.941703796386719,10.963382720947266,10.904156684875488,10.848039627075195,10.2425483498659,10.8913764949334,10.8913758916936,10.96245,10.8967426496582
17.16,10.94626,10.935408592224121,10.93810749053955,10.95686149597168,10.905416488647461,10.848600387573242,10.1944590845649,10.8916153254982,10.8916146897226,10.94986,10.9012843932751
17.17,10.94639,10.933362007141113,10.934425354003906,10.950117111206055,10.912664413452148,10.847291946411133,10.184972092465,10.8866855243657,10.886684862014,10.93387,10.904748063451
17.18,10.94649,10.929121017456055,10.930373191833496,10.943303108215332,10.902284622192383,10.845160484313965,10.1956389999215,10.8837350021409,10.8837343228247,10.942,10.9003070949597
17.19,10.94655,10.927268981933594,10.926544189453125,10.937068939208984,10.912900924682617,10.844225883483887,10.155012685627,10.8866130708723,10.8866107505433,10.95362,10.9071199399603
17.2,10.94657,10.92455005645752,10.923093795776367,10.931224822998047,10.906120300292969,10.844253540039062,10.0813846082393,10.8840438327436,10.884040072365,10.95618,10.9034402586337
17.21,10.94654,10.925506591796875,10.92081069946289,10.926501274108887,10.922331809997559,10.84536075592041,10.072706516094,10.8884581107165,10.8884532125065,10.95841,10.9142391471726
17.22,10.94645,10.925755500793457,10.91914176940918,10.923238754272461,10.90126895904541,10.844797134399414,10.0814690757633,10.8925820983314,10.8925763351618,10.96707,10.9060434024743
17.23,10.94631,10.928717613220215,10.919120788574219,10.921530723571777,10.922856330871582,10.84792423248291,10.071158273592,10.8998435187176,10.8998370479936,10.9788,10.9174508664217
17.24,10.94614,10.93441390991211,10.919510841369629,10.920211791992188,10.928910255432129,10.84885025024414,9.99397511407555,10.9052123696515,10.9052051480523,10.98628,10.9245798573327
17.25,10.94579,10.93393325805664,10.919151306152344,10.917506217956543,10.922554016113281,10.847005844116211,9.98310697109104,10.8972768042776,10.8972689823709,10.99374,10.9181419228382
17.26,10.94541,10.928613662719727,10.918426513671875,10.915302276611328,10.911953926086426,10.845124244689941,9.97061825291868,10.898614026521,10.898605714781,10.97457,10.9131269491217
17.27,10.94494,10.929377555847168,10.918373107910156,10.913505554199219,10.934149742126465,10.848325729370117,9.9823928869128,10.9032352562486,10.90322658734,10.95154,10.9257187108552
17.28,10.94438,10.926972389221191,10.918254852294922,10.911698341369629,10.914767265319824,10.847637176513672,9.93228765777308,10.8986956409649,10.8986865734965,10.96887,10.9153119095448
17.29,10.94372,10.921908378601074,10.916826248168945,10.910685539245605,10.928393363952637,10.844980239868164,9.92435586862536,10.9000732611166,10.9000638684422,10.99503,10.9217691006335
17.3,10.94296,10.92442512512207,10.91535758972168,10.909940719604492,10.919705390930176,10.845308303833008,9.88986419400709,10.9090772451963,10.9090675032187,11.00581,10.9223052113236
