time,veh_u,veh_v,model_RNN_lon_2020.pt
19.5,10.40391,0.18446,10.40731143951416
19.51,10.40278,0.18092,10.40822696685791
19.52,10.40151,0.17723,10.405970573425293
19.53,10.40009,0.17335,10.405834197998047
19.54,10.39854,0.16928,10.401302337646484
19.55,10.39683,0.16497,10.401611328125
19.56,10.395,0.16043,10.401047706604004
19.57,10.39303,0.1556,10.403667449951172
19.58,10.39136,0.15154,10.404292106628418
19.59,10.38872,0.14506,10.400726318359375
19.6,10.38639,0.13931,10.401944160461426
19.61,10.38395,0.1332,10.402070999145508
19.62,10.38143,0.12674,10.400858879089355
19.63,10.37881,0.1199,10.395401000976562
19.64,10.37612,0.1127,10.390527725219727
19.65,10.37393,0.10666,10.387110710144043
19.66,10.37057,0.09713,10.38306999206543
19.67,10.36772,0.08877,10.379464149475098
19.68,10.36484,0.08005,10.378440856933594
19.69,10.36193,0.07096,10.378002166748047
19.7,10.35902,0.06153,10.377460479736328
19.71,10.35609,0.05175,10.373844146728516
19.72,10.35317,0.04169,10.368489265441895
19.73,10.35026,0.03132,10.366936683654785
19.74,10.34795,0.02287,10.361775398254395
19.75,10.34448,0.00988,10.35884952545166
19.76,10.34163,0.0,10.353232383728027
19.77,10.33879,0.0,10.34952449798584
19.78,10.33597,0.0,10.343989372253418
19.79,10.33318,0.0,10.3379487991333
19.8,10.3304,0.0,10.333023071289062
19.81,10.32762,0.0,10.328417778015137
19.82,10.32486,0.0,10.324416160583496
19.83,10.32264,0.0,10.32034683227539
19.84,10.3193,0.0,10.317461013793945
19.85,10.31649,0.0,10.316106796264648
19.86,10.31364,0.0,10.311482429504395
19.87,10.31074,0.0,10.304567337036133
19.88,10.30779,0.0,10.299264907836914
19.89,10.30475,0.0,10.293245315551758
19.9,10.30226,0.0,10.28735065460205
19.91,10.29839,0.0,10.28144359588623
19.92,10.29504,0.0,10.277210235595703
19.93,10.29155,0.0,10.273141860961914
19.94,10.28791,0.0,10.269462585449219
19.95,10.2841,0.0,10.266246795654297
19.96,10.28012,0.0,10.261401176452637
19.97,10.27595,0.0,10.257314682006836
19.98,10.27159,0.0,10.253649711608887
19.99,10.26794,0.0,10.250906944274902
20.0,10.26222,0.0,10.24765682220459
20.01,10.2572,0.0,10.24332046508789
20.02,10.25197,0.0,10.23752212524414
20.03,10.2465,0.0,10.233165740966797
20.04,10.24081,0.0,10.227560997009277
20.05,10.23488,0.0,10.219903945922852
20.06,10.22875,0.0,10.213180541992188
20.07,10.22239,0.0,10.205351829528809
20.08,10.21717,0.0,10.198427200317383
20.09,10.20908,0.0,10.191710472106934
20.1,10.20216,0.0,10.184823989868164
20.11,10.19505,0.0,10.17617130279541
20.12,10.18781,0.0,10.170981407165527
20.13,10.18042,0.0,10.164618492126465
20.14,10.17293,0.0,10.158352851867676
20.15,10.16687,0.0,10.152820587158203
20.16,10.15767,0.0,10.147116661071777
20.17,10.14996,0.0,10.143077850341797
20.18,10.14222,0.0,10.13920783996582
20.19,10.13446,0.0,10.13544750213623
20.2,10.12674,0.0,10.133439064025879
20.21,10.11903,0.0,10.130903244018555
20.22,10.1114,0.0,10.127845764160156
20.23,10.10382,0.0,10.123794555664062
20.24,10.09784,0.0,10.11927604675293
20.25,10.08898,0.0,10.114875793457031
20.26,10.08173,0.0,10.108717918395996
20.27,10.07461,0.0,10.102965354919434
20.28,10.06765,0.0,10.097310066223145
20.29,10.06081,0.0,10.09060001373291
20.3,10.05415,0.0,10.086488723754883
20.31,10.04763,0.0,10.079707145690918
20.32,10.04128,0.0,10.072751998901367
20.33,10.0363,0.0,10.065129280090332
20.34,10.029,0.0,10.058622360229492
20.35,10.02307,0.0,10.053427696228027
20.36,10.01727,0.0,10.042176246643066
20.37,10.01157,0.0,10.035496711730957
20.38,10.00597,0.0,10.029614448547363
20.39,10.00044,0.0,10.02113151550293
20.4,9.99608,0.0,10.013772964477539
20.41,9.98955,0.0,10.005780220031738
20.42,9.98414,0.0,9.999605178833008
20.43,9.9787,0.0,9.991476058959961
20.44,9.97325,0.0,9.986212730407715
20.45,9.96773,0.0,9.979287147521973
20.46,9.96214,0.0,9.974227905273438
20.47,9.95644,0.0,9.968034744262695
20.48,9.95062,0.0,9.961002349853516
20.49,9.94586,0.0,9.952910423278809
20.5,9.93851,0.0,9.944546699523926
20.51,9.93218,0.0,9.939360618591309
20.52,9.92565,0.0,9.933249473571777
20.53,9.91889,0.0,9.925975799560547
20.54,9.91192,0.0,9.91711711883545
20.55,9.90468,0.0,9.908994674682617
20.56,9.8972,0.0,9.900650024414062
20.57,9.88945,0.0,9.887993812561035
20.58,9.88308,0.0,9.879132270812988
20.59,9.87316,0.0,9.873861312866211
20.6,9.86464,0.0,9.864885330200195
20.61,9.85584,0.0,9.856971740722656
20.62,9.8468,0.0,9.847681045532227
20.63,9.83749,0.0,9.841638565063477
20.64,9.82797,0.0,9.835482597351074
20.65,9.82018,0.0,9.829341888427734
20.66,9.80825,0.0,9.823986053466797
20.67,9.79808,0.0,9.818970680236816
20.68,9.78775,0.0,9.814225196838379
20.69,9.77725,0.0,9.806876182556152
20.7,9.76663,0.0,9.8007173538208
20.71,9.75586,0.0,9.79481315612793
20.72,9.74502,0.0,9.787161827087402
20.73,9.73408,0.0,9.779024124145508
20.74,9.7253,0.0,9.772876739501953
20.75,9.71204,0.0,9.765979766845703
20.76,9.70099,0.0,9.75627326965332
20.77,9.68991,0.0,9.745275497436523
20.78,9.67886,0.0,9.73244571685791
20.79,9.66781,0.0,9.717977523803711
20.8,9.65681,0.0,9.704346656799316
20.81,9.64584,0.0,9.692513465881348
20.82,9.63493,0.0,9.68192195892334
20.83,9.62625,0.0,9.668842315673828
20.84,9.61328,0.0,9.65659236907959
20.85,9.60253,0.0,9.643244743347168
20.86,9.59186,0.0,9.62889289855957
20.87,9.58122,0.0,9.616745948791504
20.88,9.57064,0.0,9.604100227355957
20.89,9.56007,0.0,9.592244148254395
20.9,9.55166,0.0,9.575908660888672
20.91,9.53901,0.0,9.560738563537598
20.92,9.52847,0.0,9.551492691040039
20.93,9.51787,0.0,9.535321235656738
20.94,9.50724,0.0,9.524580955505371
20.95,9.4965,0.0,9.516840934753418
20.96,9.48566,0.0,9.507390975952148
20.97,9.47467,0.0,9.495266914367676
20.98,9.46353,0.0,9.476167678833008
20.99,9.45446,0.0,9.46310806274414
21.0,9.44058,0.0,9.448206901550293
21.01,9.42872,0.0,9.431622505187988
21.02,9.41658,0.0,9.41409683227539
21.03,9.40409,0.0,9.398926734924316
21.04,9.39126,0.0,9.382502555847168
21.05,9.37803,0.0,9.364128112792969
21.06,9.3644,0.0,9.347967147827148
21.07,9.3503,0.0,9.332061767578125
21.08,9.33872,0.0,9.31431770324707
21.09,9.32071,0.0,9.297269821166992
21.1,9.30517,0.0,9.281588554382324
21.11,9.28907,0.0,9.270204544067383
21.12,9.27247,0.0,9.25309944152832
21.13,9.25528,0.0,9.236084938049316
21.14,9.23757,0.0,9.218390464782715
21.15,9.22299,0.0,9.199751853942871
21.16,9.20042,0.0,9.18366813659668
21.17,9.18099,0.0,9.167387008666992
21.18,9.16103,0.0,9.150345802307129
21.19,9.1405,0.0,9.132123947143555
21.2,9.11948,0.0,9.113007545471191
21.21,9.09792,0.0,9.093644142150879
21.22,9.0759,0.0,9.074174880981445
21.23,9.05338,0.0,9.055173873901367
21.24,9.03508,0.0,9.036375999450684
21.25,9.00709,0.0,9.018640518188477
21.26,8.98338,0.0,8.99865436553955
21.27,8.95929,0.0,8.976043701171875
21.28,8.93493,0.0,8.953795433044434
21.29,8.91025,0.0,8.93059253692627
21.3,8.88539,0.0,8.90683364868164
21.31,8.86028,0.0,8.882234573364258
21.32,8.83505,0.0,8.859646797180176
21.33,8.81477,0.0,8.838958740234375
21.34,8.78421,0.0,8.816652297973633
21.35,8.75867,0.0,8.794139862060547
21.36,8.73314,0.0,8.774571418762207
21.37,8.70757,0.0,8.755533218383789
21.38,8.68208,0.0,8.732495307922363
21.39,8.65659,0.0,8.710367202758789
21.4,8.63632,0.0,8.688335418701172
21.41,8.60592,0.0,8.666203498840332
21.42,8.58075,0.0,8.644779205322266
21.43,8.55565,0.0,8.619672775268555
21.44,8.53071,0.0,8.596853256225586
21.45,8.50585,0.0,8.571292877197266
21.46,8.48114,0.0,8.543060302734375
21.47,8.45651,0.0,8.522018432617188
21.48,8.43201,0.0,8.497426986694336
21.49,8.41245,0.0,8.475078582763672
21.5,8.3832,0.0,8.455476760864258
21.51,8.35885,0.0,8.433398246765137
21.52,8.33457,0.0,8.414203643798828
21.53,8.31024,0.0,8.385611534118652
21.54,8.28593,0.0,8.354761123657227
21.55,8.2615,0.0,8.32442855834961
21.56,8.23704,0.0,8.292881965637207
21.57,8.21242,0.0,8.265311241149902
21.58,8.19267,0.0,8.239171981811523
21.59,8.16275,0.0,8.21431827545166
21.6,8.13766,0.0,8.19021987915039
21.61,8.1123,0.0,8.163580894470215
21.62,8.08675,0.0,8.136611938476562
21.63,8.0609,0.0,8.10898208618164
21.64,8.03482,0.0,8.082756042480469
21.65,8.01376,0.0,8.05751895904541
21.66,7.98181,0.0,8.030856132507324
21.67,7.95486,0.0,8.004664421081543
21.68,7.9277,0.0,7.979930877685547
21.69,7.90023,0.0,7.953776836395264
21.7,7.87261,0.0,7.928238868713379
21.71,7.84473,0.0,7.902503490447998
21.72,7.81673,0.0,7.875990390777588
21.73,7.78855,0.0,7.849244594573975
21.74,7.76601,0.0,7.822839736938477
21.75,7.73205,0.0,7.7952070236206055
21.76,7.70384,0.0,7.767097473144531
21.77,7.67567,0.0,7.740029335021973
21.78,7.64769,0.0,7.7126264572143555
21.79,7.61989,0.0,7.684854984283447
21.8,7.59243,0.0,7.658542156219482
21.81,7.56528,0.0,7.630474090576172
21.82,7.53861,0.0,7.601292610168457
21.83,7.51764,0.0,7.572934150695801
21.84,7.48684,0.0,7.54394006729126
21.85,7.46188,0.0,7.514290809631348
21.86,7.43768,0.0,7.484495639801025
21.87,7.41424,0.0,7.456645965576172
21.88,7.39168,0.0,7.430283546447754
21.89,7.36999,0.0,7.403200626373291
21.9,7.35337,0.0,7.375409126281738
21.91,7.32956,0.0,7.3485918045043945
21.92,7.3109,0.0,7.320669174194336
21.93,7.29326,0.0,7.290984153747559
21.94,7.27675,0.0,7.262977600097656
21.95,7.2613,0.0,7.239301681518555
21.96,7.24699,0.0,7.212266445159912
21.97,7.23374,0.0,7.186578750610352
21.98,7.22161,0.0,7.164637088775635
21.99,7.21267,0.0,7.1393656730651855
22.0,7.20049,0.0,7.1112446784973145
22.01,7.19144,0.0,7.086708068847656
22.02,7.18337,0.0,7.062962532043457
22.03,7.17621,0.0,7.037556171417236
22.04,7.16991,0.0,7.0125298500061035
22.05,7.16442,0.0,6.989407539367676
22.06,7.15968,0.0,6.967352867126465
22.07,7.15562,0.0,6.945714473724365
22.08,7.15283,0.0,6.921386241912842
22.09,7.14931,0.0,6.896752834320068
22.1,7.14694,0.0,6.872864246368408
22.11,7.14501,0.0,6.847517013549805
22.12,7.14346,0.0,6.823306083679199
22.13,7.14223,0.0,6.801296710968018
22.14,7.14128,0.0,6.779599666595459
22.15,7.14068,0.0,6.756089210510254
22.16,7.14001,0.0,6.732527256011963
22.17,7.13962,0.0,6.709315299987793
22.18,7.13935,0.0,6.686410903930664
22.19,7.13916,0.0,6.664463520050049
22.2,7.13903,0.0,6.644631862640381
22.21,7.13895,0.0,6.62619161605835
22.22,7.13891,0.0,6.608047962188721
22.23,7.13888,0.0,6.589305877685547
22.24,7.13887,0.0,6.569941520690918
22.25,7.13886,0.0,6.550083637237549
22.26,7.13886,0.0,6.529601097106934
22.27,7.13886,0.0,6.509954452514648
22.28,7.13886,0.0,6.49019193649292
