Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.22,0.0200162506689109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136439280949338,0.13802603118632,0.127101715950703,0.13021895322372,0.0146689860502459,0,0,0
0.23,0.0200096904219457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136439280949338,0.13802603118632,0.127101715950703,0.13021895322372,0.0146857123741344,0,0,0
0.24,0.0189244381382769,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.136439280949338,0.13802603118632,0.127101715950703,0.13021895322372,0.0146857123741344,0,0,0
0.25,0.0171138099758864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136439280949338,0.13802603118632,0.127101715950703,0.13021895322372,0.0146857123741344,0,0,0
0.26,0.0178326256076429,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.136439280949338,0.13802603118632,0.127101715950703,0.13021895322372,0.0146857123741344,0,0,0
0.27,0.0178260653606777,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.136439280949338,0.13802603118632,0.127101715950703,0.13021895322372,0.0146857123741344,0,0,0
0.28,0.0160285576922176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.0146857123741344,0,0,0
0.29,0.0160285576922176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136893070081787,0.138485097757997,0.127386743024756,0.130510970738558,0.0146857123741344,0,0,0
0.3,0.0156368172305824,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.136893070081787,0.138485097757997,0.127386743024756,0.130510970738558,0.0146857123741344,0,0,0
0.31,0.0149311220927563,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.136893070081787,0.138485097757997,0.127386743024756,0.130510970738558,0.0146857123741344,0,0,0
0.32,0.0145712456878091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137195565917477,0.138791111534677,0.127671715952327,0.130802932778944,0.0146857123741344,0,0,0
0.33,0.0145646854408439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127956688879899,0.13109489481933,0.0146857123741344,0,0,0
0.34,0.0149180015988259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137346859214236,0.138944164329674,0.127671715952327,0.130802932778944,0.0146857123741344,0,0,0
0.35,0.0138524300560526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137498107132081,0.139097171218013,0.127956688879899,0.13109489481933,0.0146857123741344,0,0,0
0.36,0.0138458698090874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137498107132081,0.139097171218013,0.127956688879899,0.13109489481933,0.0146857123741344,0,0,0
0.37,0.0149114413518607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137649355049927,0.139250178106353,0.128241661807471,0.131386856859716,0.0146857123741344,0,0,0
0.38,0.0145581251938787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137800648346685,0.13940323090135,0.128241661807471,0.131386856859716,0.0146857123741344,0,0,0
0.39,0.0138458698090874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13795189626453,0.13955623778969,0.128526634735043,0.131678818900101,0.0146857123741344,0,0,0
0.4,0.0156696184654083,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.13795189626453,0.13955623778969,0.128241661807471,0.131386856859716,0.0146857123741344,0,0,0
0.41,0.0156368172305824,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.137800648346685,0.13940323090135,0.128241661807471,0.131386856859716,0.0146857123741344,0,0,0
0.42,0.0156630582184431,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.137800648346685,0.13940323090135,0.128241661807471,0.131386856859716,0.0146857123741344,0,0,0
0.43,0.0160351179391828,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.137800648346685,0.13940323090135,0.128241661807471,0.131386856859716,0.0146857123741344,0,0,0
0.44,0.0167342528300437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13795189626453,0.13955623778969,0.128526634735043,0.131678818900101,0.0146857123741344,0,0,0
0.45,0.0178326256076429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13795189626453,0.13955623778969,0.128526634735043,0.131678818900101,0.0146857123741344,0,0,0.00103
0.46,0.0174868068747639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13795189626453,0.13955623778969,0.128526634735043,0.131678818900101,0.0146857123741344,0,0,0.0012
0.47,0.0189506791261376,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.138254437479134,0.139862297473027,0.128526634735043,0.131678818900101,0.0146857123741344,0,0,0.00133
0.48,0.0196432537700334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138556933314825,0.140168311249706,0.129096634736668,0.132262798455325,0.0146857123741344,0,0,0.00154
0.49,0.0192899376120514,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.138556933314825,0.140168311249706,0.128811607662615,0.131970780940487,0.0146857123741344,0,0,0.00172
0.5,0.0196760550048593,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0,0,0.138556933314825,0.140168311249706,0.129096634736668,0.132262798455325,0.0146857123741344,0,0,0.0019
0.51,0.0211202465153374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138556933314825,0.140168311249706,0.128811607662615,0.131970780940487,0.0146857123741344,0,0,0.00206
0.52,0.0218325019001287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138556933314825,0.140168311249706,0.129096634736668,0.132262798455325,0.0146857123741344,0,0,0.00222
0.53,0.0211399272562329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138556933314825,0.140168311249706,0.128811607662615,0.131970780940487,0.0146857123741344,0,0,0.00237
0.54,0.0214998036611801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138556933314825,0.140168311249706,0.129096634736668,0.132262798455325,0.0146857123741344,0,0,0.00251
0.55,0.0222186192929366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138556933314825,0.140168311249706,0.129096634736668,0.132262798455325,0.0146689860502459,0,0,0.00263
0.56,0.0222383000338321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138556933314825,0.140168311249706,0.128811607662615,0.131970780940487,0.0146857123741344,0,0,0.00273
0.57,0.021878423628885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138556933314825,0.140168311249706,0.128811607662615,0.131970780940487,0.0146857123741344,0,0,0.0028
0.58,0.0229571156655886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13840568539698,0.140015304361367,0.128526634735043,0.131678818900101,0.0146857123741344,0,0,0.00287
