time,veh_u,veh_v,model_T_lon_100.pt,model_T_lon_101.pt,model_T_lon_102.pt,model_T_lon_103.pt,model_T_lon_104.pt,model_T_lon_105.pt,model_T_lon_106.pt,model_T_lon_107.pt,model_T_lon_108.pt,model_T_lon_109.pt,model_T_lon_110.pt,model_T_lon_111.pt,model_T_lon_112.pt,model_T_lon_113.pt,model_T_lon_114.pt,model_T_lon_115.pt,model_T_lon_116.pt,model_T_lon_117.pt,model_T_lon_118.pt,model_T_lon_119.pt,model_T_lon_120.pt,model_T_lon_121.pt,model_T_lon_122.pt,model_T_lon_123.pt,model_T_lon_124.pt,model_T_lon_125.pt,model_T_lon_126.pt,model_T_lon_127.pt,model_T_lon_64.pt,model_T_lon_65.pt,model_T_lon_66.pt,model_T_lon_67.pt,model_T_lon_68.pt,model_T_lon_69.pt,model_T_lon_70.pt,model_T_lon_71.pt,model_T_lon_72.pt,model_T_lon_73.pt,model_T_lon_74.pt,model_T_lon_75.pt,model_T_lon_76.pt,model_T_lon_77.pt,model_T_lon_78.pt,model_T_lon_79.pt,model_T_lon_80.pt,model_T_lon_81.pt,model_T_lon_82.pt,model_T_lon_83.pt,model_T_lon_84.pt,model_T_lon_85.pt,model_T_lon_86.pt,model_T_lon_87.pt,model_T_lon_88.pt,model_T_lon_89.pt,model_T_lon_90.pt,model_T_lon_91.pt,model_T_lon_92.pt,model_T_lon_93.pt,model_T_lon_94.pt,model_T_lon_95.pt,model_T_lon_96.pt,model_T_lon_97.pt,model_T_lon_98.pt,model_T_lon_99.pt
11.26,0.01458,0.00256,-0.2175784856081009,-0.3282381594181061,-0.21453037858009338,-0.18945889174938202,-0.1297292858362198,-0.295394629240036,-0.2663014233112335,-0.19216912984848022,-0.22910138964653015,-0.2182113230228424,-0.18317072093486786,-0.22018039226531982,-0.24680382013320923,-0.19053295254707336,-0.15632712841033936,-0.2759457230567932,-0.20054124295711517,-0.24949118494987488,-0.08915229141712189,-0.19932326674461365,-0.23450292646884918,-0.19959689676761627,-0.17449812591075897,-0.2342369258403778,-0.12276983261108398,-0.1535889059305191,-0.1837511509656906,-0.17869585752487183,-0.25532251596450806,-0.20509031414985657,-0.2534724473953247,-0.19948121905326843,-0.24449986219406128,-0.14656811952590942,-0.32645243406295776,-0.30004507303237915,-0.3667227327823639,-0.18048879504203796,-0.19593998789787292,-0.26498645544052124,-0.13730362057685852,-0.2123723328113556,-0.12160301208496094,-0.12403419613838196,-0.12709641456604004,-0.21816369891166687,-0.02756190299987793,-0.14917007088661194,-0.25199589133262634,-0.18378445506095886,0.016701877117156982,-0.10091164708137512,-0.23973366618156433,-0.131760835647583,-0.14305904507637024,-0.19836145639419556,-0.12036627531051636,-0.05372829735279083,-0.11199089884757996,-0.106707364320755,-0.2431448996067047,-0.26182472705841064,-0.2930503487586975,-0.28489476442337036
11.27,0.02063,0.00261,-0.2175784856081009,-0.3282381594181061,-0.21453037858009338,-0.18945889174938202,-0.1297292858362198,-0.295394629240036,-0.2663014233112335,-0.19216912984848022,-0.22910138964653015,-0.2182113230228424,-0.18317072093486786,-0.22018039226531982,-0.24680382013320923,-0.19053295254707336,-0.15632712841033936,-0.2759457230567932,-0.20054124295711517,-0.24949118494987488,-0.08915229141712189,-0.19932326674461365,-0.23450292646884918,-0.19959689676761627,-0.17449812591075897,-0.2342369258403778,-0.12276983261108398,-0.1535889059305191,-0.1837511509656906,-0.17869585752487183,-0.25532251596450806,-0.20509031414985657,-0.2534724473953247,-0.19948121905326843,-0.24449986219406128,-0.14656811952590942,-0.32645243406295776,-0.30004507303237915,-0.3667227327823639,-0.18048879504203796,-0.19593998789787292,-0.26498645544052124,-0.13730362057685852,-0.2123723328113556,-0.12160301208496094,-0.12403419613838196,-0.12709641456604004,-0.21816369891166687,-0.02756190299987793,-0.14917007088661194,-0.25199589133262634,-0.18378445506095886,0.016701877117156982,-0.10091164708137512,-0.23973366618156433,-0.131760835647583,-0.14305904507637024,-0.19836145639419556,-0.12036627531051636,-0.05372829735279083,-0.11199089884757996,-0.106707364320755,-0.2431448996067047,-0.26182472705841064,-0.2930503487586975,-0.28489476442337036
11.28,0.02618,0.00264,-0.2175784856081009,-0.3282381594181061,-0.21453037858009338,-0.18945889174938202,-0.1297292858362198,-0.295394629240036,-0.2663014233112335,-0.19216912984848022,-0.22910138964653015,-0.2182113230228424,-0.18317072093486786,-0.22018039226531982,-0.24680382013320923,-0.19053295254707336,-0.15632712841033936,-0.2759457230567932,-0.20054124295711517,-0.24949118494987488,-0.08915229141712189,-0.19932326674461365,-0.23450292646884918,-0.19959689676761627,-0.17449812591075897,-0.2342369258403778,-0.12276983261108398,-0.1535889059305191,-0.1837511509656906,-0.17869585752487183,-0.25532251596450806,-0.20509031414985657,-0.2534724473953247,-0.19948121905326843,-0.24449986219406128,-0.14656811952590942,-0.32645243406295776,-0.30004507303237915,-0.3667227327823639,-0.18048879504203796,-0.19593998789787292,-0.26498645544052124,-0.13730362057685852,-0.2123723328113556,-0.12160301208496094,-0.12403419613838196,-0.12709641456604004,-0.21816369891166687,-0.02756190299987793,-0.14917007088661194,-0.25199589133262634,-0.18378445506095886,0.016701877117156982,-0.10091164708137512,-0.23973366618156433,-0.131760835647583,-0.14305904507637024,-0.19836145639419556,-0.12036627531051636,-0.05372829735279083,-0.11199089884757996,-0.106707364320755,-0.2431448996067047,-0.26182472705841064,-0.2930503487586975,-0.28489476442337036
11.29,0.03023,0.00266,-0.20114584267139435,-0.30487242341041565,-0.19728127121925354,-0.18707682192325592,-0.12464405596256256,-0.27453407645225525,-0.23816898465156555,-0.17744487524032593,-0.21330520510673523,-0.21181908249855042,-0.16927458345890045,-0.20478105545043945,-0.23341751098632812,-0.18089482188224792,-0.15679854154586792,-0.27083921432495117,-0.19161547720432281,-0.23340705037117004,-0.08629091084003448,-0.19116246700286865,-0.22217978537082672,-0.19763170182704926,-0.16716311872005463,-0.2307634949684143,-0.11339658498764038,-0.14043481647968292,-0.1778496950864792,-0.1659470498561859,-0.24011045694351196,-0.19518890976905823,-0.24705380201339722,-0.19441333413124084,-0.22768133878707886,-0.1374223828315735,-0.2915058732032776,-0.2780560255050659,-0.3341366946697235,-0.15630099177360535,-0.18130680918693542,-0.2550811171531677,-0.13026556372642517,-0.18871894478797913,-0.08916044235229492,-0.1160368025302887,-0.11745566129684448,-0.2146500051021576,-0.022538065910339355,-0.1355169117450714,-0.24723699688911438,-0.17844688892364502,0.02322620153427124,-0.0984514057636261,-0.226658433675766,-0.12843352556228638,-0.13217011094093323,-0.18715232610702515,-0.11295467615127563,-0.05100257694721222,-0.10283288359642029,-0.10327431559562683,-0.21696147322654724,-0.24393105506896973,-0.2813793420791626,-0.2770015597343445
11.3,0.03565,0.00268,-0.20114584267139435,-0.30487242341041565,-0.19728127121925354,-0.18707682192325592,-0.12464405596256256,-0.27453407645225525,-0.23816898465156555,-0.17744487524032593,-0.21330520510673523,-0.21181908249855042,-0.16927458345890045,-0.20478105545043945,-0.23341751098632812,-0.18089482188224792,-0.15679854154586792,-0.27083921432495117,-0.19161547720432281,-0.23340705037117004,-0.08629091084003448,-0.19116246700286865,-0.22217978537082672,-0.19763170182704926,-0.16716311872005463,-0.2307634949684143,-0.11339658498764038,-0.14043481647968292,-0.1778496950864792,-0.1659470498561859,-0.24011045694351196,-0.19518890976905823,-0.24705380201339722,-0.19441333413124084,-0.22768133878707886,-0.1374223828315735,-0.2915058732032776,-0.2780560255050659,-0.3341366946697235,-0.15630099177360535,-0.18130680918693542,-0.2550811171531677,-0.13026556372642517,-0.18871894478797913,-0.08916044235229492,-0.1160368025302887,-0.11745566129684448,-0.2146500051021576,-0.022538065910339355,-0.1355169117450714,-0.24723699688911438,-0.17844688892364502,0.02322620153427124,-0.0984514057636261,-0.226658433675766,-0.12843352556228638,-0.13217011094093323,-0.18715232610702515,-0.11295467615127563,-0.05100257694721222,-0.10283288359642029,-0.10327431559562683,-0.21696147322654724,-0.24393105506896973,-0.2813793420791626,-0.2770015597343445
11.31,0.03956,0.00268,-0.20114584267139435,-0.30487242341041565,-0.19728127121925354,-0.18707682192325592,-0.12464405596256256,-0.27453407645225525,-0.23816898465156555,-0.17744487524032593,-0.21330520510673523,-0.21181908249855042,-0.16927458345890045,-0.20478105545043945,-0.23341751098632812,-0.18089482188224792,-0.15679854154586792,-0.27083921432495117,-0.19161547720432281,-0.23340705037117004,-0.08629091084003448,-0.19116246700286865,-0.22217978537082672,-0.19763170182704926,-0.16716311872005463,-0.2307634949684143,-0.11339658498764038,-0.14043481647968292,-0.1778496950864792,-0.1659470498561859,-0.24011045694351196,-0.19518890976905823,-0.24705380201339722,-0.19441333413124084,-0.22768133878707886,-0.1374223828315735,-0.2915058732032776,-0.2780560255050659,-0.3341366946697235,-0.15630099177360535,-0.18130680918693542,-0.2550811171531677,-0.13026556372642517,-0.18871894478797913,-0.08916044235229492,-0.1160368025302887,-0.11745566129684448,-0.2146500051021576,-0.022538065910339355,-0.1355169117450714,-0.24723699688911438,-0.17844688892364502,0.02322620153427124,-0.0984514057636261,-0.226658433675766,-0.12843352556228638,-0.13217011094093323,-0.18715232610702515,-0.11295467615127563,-0.05100257694721222,-0.10283288359642029,-0.10327431559562683,-0.21696147322654724,-0.24393105506896973,-0.2813793420791626,-0.2770015597343445
11.32,0.04293,0.00267,-0.20114584267139435,-0.30487242341041565,-0.19728127121925354,-0.18707682192325592,-0.12464405596256256,-0.27453407645225525,-0.23816898465156555,-0.17744487524032593,-0.21330520510673523,-0.21181908249855042,-0.16927458345890045,-0.20478105545043945,-0.23341751098632812,-0.18089482188224792,-0.15679854154586792,-0.27083921432495117,-0.19161547720432281,-0.23340705037117004,-0.08629091084003448,-0.19116246700286865,-0.22217978537082672,-0.19763170182704926,-0.16716311872005463,-0.2307634949684143,-0.11339658498764038,-0.14043481647968292,-0.1778496950864792,-0.1659470498561859,-0.24011045694351196,-0.19518890976905823,-0.24705380201339722,-0.19441333413124084,-0.22768133878707886,-0.1374223828315735,-0.2915058732032776,-0.2780560255050659,-0.3341366946697235,-0.15630099177360535,-0.18130680918693542,-0.2550811171531677,-0.13026556372642517,-0.18871894478797913,-0.08916044235229492,-0.1160368025302887,-0.11745566129684448,-0.2146500051021576,-0.022538065910339355,-0.1355169117450714,-0.24723699688911438,-0.17844688892364502,0.02322620153427124,-0.0984514057636261,-0.226658433675766,-0.12843352556228638,-0.13217011094093323,-0.18715232610702515,-0.11295467615127563,-0.05100257694721222,-0.10283288359642029,-0.10327431559562683,-0.21696147322654724,-0.24393105506896973,-0.2813793420791626,-0.2770015597343445
11.33,0.04576,0.00264,-0.20114584267139435,-0.30487242341041565,-0.19728127121925354,-0.18707682192325592,-0.12464405596256256,-0.27453407645225525,-0.23816898465156555,-0.17744487524032593,-0.21330520510673523,-0.21181908249855042,-0.16927458345890045,-0.20478105545043945,-0.23341751098632812,-0.18089482188224792,-0.15679854154586792,-0.27083921432495117,-0.19161547720432281,-0.23340705037117004,-0.08629091084003448,-0.19116246700286865,-0.22217978537082672,-0.19763170182704926,-0.16716311872005463,-0.2307634949684143,-0.11339658498764038,-0.14043481647968292,-0.1778496950864792,-0.1659470498561859,-0.24011045694351196,-0.19518890976905823,-0.24705380201339722,-0.19441333413124084,-0.22768133878707886,-0.1374223828315735,-0.2915058732032776,-0.2780560255050659,-0.3341366946697235,-0.15630099177360535,-0.18130680918693542,-0.2550811171531677,-0.13026556372642517,-0.18871894478797913,-0.08916044235229492,-0.1160368025302887,-0.11745566129684448,-0.2146500051021576,-0.022538065910339355,-0.1355169117450714,-0.24723699688911438,-0.17844688892364502,0.02322620153427124,-0.0984514057636261,-0.226658433675766,-0.12843352556228638,-0.13217011094093323,-0.18715232610702515,-0.11295467615127563,-0.05100257694721222,-0.10283288359642029,-0.10327431559562683,-0.21696147322654724,-0.24393105506896973,-0.2813793420791626,-0.2770015597343445
11.34,0.04807,0.00261,-0.18394608795642853,-0.28152260184288025,-0.18004676699638367,-0.1851995438337326,-0.11993815004825592,-0.25083670020103455,-0.20454931259155273,-0.16325896978378296,-0.19704577326774597,-0.20491620898246765,-0.1565103381872177,-0.19145140051841736,-0.21970558166503906,-0.17228096723556519,-0.15575137734413147,-0.2654237747192383,-0.18394596874713898,-0.2176063060760498,-0.083570197224617,-0.1793093979358673,-0.21011079847812653,-0.1958416849374771,-0.16044174134731293,-0.22619065642356873,-0.10473388433456421,-0.12553919851779938,-0.17215625941753387,-0.1525406837463379,-0.22597652673721313,-0.18525096774101257,-0.23657351732254028,-0.189676433801651,-0.2053789496421814,-0.12642866373062134,-0.2614842653274536,-0.2528762221336365,-0.30619755387306213,-0.13481590151786804,-0.1652953326702118,-0.2391398549079895,-0.12458530068397522,-0.16305610537528992,-0.05726420879364014,-0.10623565316200256,-0.1092761754989624,-0.21218547224998474,-0.018939733505249023,-0.12130585312843323,-0.23622319102287292,-0.171888530254364,0.028663814067840576,-0.09437412023544312,-0.20812806487083435,-0.12396395206451416,-0.11517789959907532,-0.17417389154434204,-0.10452330112457275,-0.049808815121650696,-0.09337928891181946,-0.10198184847831726,-0.19183596968650818,-0.22781801223754883,-0.26486170291900635,-0.2714232802391052
11.35,0.04989,0.00257,-0.18394608795642853,-0.28152260184288025,-0.18004676699638367,-0.1851995438337326,-0.11993815004825592,-0.25083670020103455,-0.20454931259155273,-0.16325896978378296,-0.19704577326774597,-0.20491620898246765,-0.1565103381872177,-0.19145140051841736,-0.21970558166503906,-0.17228096723556519,-0.15575137734413147,-0.2654237747192383,-0.18394596874713898,-0.2176063060760498,-0.083570197224617,-0.1793093979358673,-0.21011079847812653,-0.1958416849374771,-0.16044174134731293,-0.22619065642356873,-0.10473388433456421,-0.12553919851779938,-0.17215625941753387,-0.1525406837463379,-0.22597652673721313,-0.18525096774101257,-0.23657351732254028,-0.189676433801651,-0.2053789496421814,-0.12642866373062134,-0.2614842653274536,-0.2528762221336365,-0.30619755387306213,-0.13481590151786804,-0.1652953326702118,-0.2391398549079895,-0.12458530068397522,-0.16305610537528992,-0.05726420879364014,-0.10623565316200256,-0.1092761754989624,-0.21218547224998474,-0.018939733505249023,-0.12130585312843323,-0.23622319102287292,-0.171888530254364,0.028663814067840576,-0.09437412023544312,-0.20812806487083435,-0.12396395206451416,-0.11517789959907532,-0.17417389154434204,-0.10452330112457275,-0.049808815121650696,-0.09337928891181946,-0.10198184847831726,-0.19183596968650818,-0.22781801223754883,-0.26486170291900635,-0.2714232802391052
11.36,0.05126,0.00252,-0.18394608795642853,-0.28152260184288025,-0.18004676699638367,-0.1851995438337326,-0.11993815004825592,-0.25083670020103455,-0.20454931259155273,-0.16325896978378296,-0.19704577326774597,-0.20491620898246765,-0.1565103381872177,-0.19145140051841736,-0.21970558166503906,-0.17228096723556519,-0.15575137734413147,-0.2654237747192383,-0.18394596874713898,-0.2176063060760498,-0.083570197224617,-0.1793093979358673,-0.21011079847812653,-0.1958416849374771,-0.16044174134731293,-0.22619065642356873,-0.10473388433456421,-0.12553919851779938,-0.17215625941753387,-0.1525406837463379,-0.22597652673721313,-0.18525096774101257,-0.23657351732254028,-0.189676433801651,-0.2053789496421814,-0.12642866373062134,-0.2614842653274536,-0.2528762221336365,-0.30619755387306213,-0.13481590151786804,-0.1652953326702118,-0.2391398549079895,-0.12458530068397522,-0.16305610537528992,-0.05726420879364014,-0.10623565316200256,-0.1092761754989624,-0.21218547224998474,-0.018939733505249023,-0.12130585312843323,-0.23622319102287292,-0.171888530254364,0.028663814067840576,-0.09437412023544312,-0.20812806487083435,-0.12396395206451416,-0.11517789959907532,-0.17417389154434204,-0.10452330112457275,-0.049808815121650696,-0.09337928891181946,-0.10198184847831726,-0.19183596968650818,-0.22781801223754883,-0.26486170291900635,-0.2714232802391052
11.37,0.05204,0.00247,-0.18394608795642853,-0.28152260184288025,-0.18004676699638367,-0.1851995438337326,-0.11993815004825592,-0.25083670020103455,-0.20454931259155273,-0.16325896978378296,-0.19704577326774597,-0.20491620898246765,-0.1565103381872177,-0.19145140051841736,-0.21970558166503906,-0.17228096723556519,-0.15575137734413147,-0.2654237747192383,-0.18394596874713898,-0.2176063060760498,-0.083570197224617,-0.1793093979358673,-0.21011079847812653,-0.1958416849374771,-0.16044174134731293,-0.22619065642356873,-0.10473388433456421,-0.12553919851779938,-0.17215625941753387,-0.1525406837463379,-0.22597652673721313,-0.18525096774101257,-0.23657351732254028,-0.189676433801651,-0.2053789496421814,-0.12642866373062134,-0.2614842653274536,-0.2528762221336365,-0.30619755387306213,-0.13481590151786804,-0.1652953326702118,-0.2391398549079895,-0.12458530068397522,-0.16305610537528992,-0.05726420879364014,-0.10623565316200256,-0.1092761754989624,-0.21218547224998474,-0.018939733505249023,-0.12130585312843323,-0.23622319102287292,-0.171888530254364,0.028663814067840576,-0.09437412023544312,-0.20812806487083435,-0.12396395206451416,-0.11517789959907532,-0.17417389154434204,-0.10452330112457275,-0.049808815121650696,-0.09337928891181946,-0.10198184847831726,-0.19183596968650818,-0.22781801223754883,-0.26486170291900635,-0.2714232802391052
11.38,0.05277,0.00238,-0.18394608795642853,-0.28152260184288025,-0.18004676699638367,-0.1851995438337326,-0.11993815004825592,-0.25083670020103455,-0.20454931259155273,-0.16325896978378296,-0.19704577326774597,-0.20491620898246765,-0.1565103381872177,-0.19145140051841736,-0.21970558166503906,-0.17228096723556519,-0.15575137734413147,-0.2654237747192383,-0.18394596874713898,-0.2176063060760498,-0.083570197224617,-0.1793093979358673,-0.21011079847812653,-0.1958416849374771,-0.16044174134731293,-0.22619065642356873,-0.10473388433456421,-0.12553919851779938,-0.17215625941753387,-0.1525406837463379,-0.22597652673721313,-0.18525096774101257,-0.23657351732254028,-0.189676433801651,-0.2053789496421814,-0.12642866373062134,-0.2614842653274536,-0.2528762221336365,-0.30619755387306213,-0.13481590151786804,-0.1652953326702118,-0.2391398549079895,-0.12458530068397522,-0.16305610537528992,-0.05726420879364014,-0.10623565316200256,-0.1092761754989624,-0.21218547224998474,-0.018939733505249023,-0.12130585312843323,-0.23622319102287292,-0.171888530254364,0.028663814067840576,-0.09437412023544312,-0.20812806487083435,-0.12396395206451416,-0.11517789959907532,-0.17417389154434204,-0.10452330112457275,-0.049808815121650696,-0.09337928891181946,-0.10198184847831726,-0.19183596968650818,-0.22781801223754883,-0.26486170291900635,-0.2714232802391052
11.39,0.053,0.0023,-0.16711588203907013,-0.2572045624256134,-0.16446813941001892,-0.18263600766658783,-0.11520864069461823,-0.2275054156780243,-0.1740468442440033,-0.148545503616333,-0.181991308927536,-0.19867435097694397,-0.1455051153898239,-0.1803806722164154,-0.20661279559135437,-0.16393229365348816,-0.15303879976272583,-0.25838756561279297,-0.1769055873155594,-0.20515111088752747,-0.08094187080860138,-0.167713463306427,-0.20004068315029144,-0.19363714754581451,-0.15305732190608978,-0.21842607855796814,-0.09664809703826904,-0.1116752177476883,-0.16590802371501923,-0.13789531588554382,-0.21278434991836548,-0.1754026710987091,-0.22227627038955688,-0.18910565972328186,-0.17990010976791382,-0.11235839128494263,-0.233232319355011,-0.22288715839385986,-0.2799294888973236,-0.11360582709312439,-0.149501770734787,-0.2192373275756836,-0.11820778250694275,-0.1380823850631714,-0.02908557653427124,-0.09575524926185608,-0.10266178846359253,-0.2088012397289276,-0.01485300064086914,-0.1076880395412445,-0.2198687493801117,-0.15872099995613098,0.032902419567108154,-0.08608129620552063,-0.18443402647972107,-0.1188768744468689,-0.09865227341651917,-0.15806347131729126,-0.09570592641830444,-0.04753895103931427,-0.08422556519508362,-0.10047885775566101,-0.16646987199783325,-0.21129193902015686,-0.2458515614271164,-0.266038715839386
11.4,0.05295,0.00221,-0.16711588203907013,-0.2572045624256134,-0.16446813941001892,-0.18263600766658783,-0.11520864069461823,-0.2275054156780243,-0.1740468442440033,-0.148545503616333,-0.181991308927536,-0.19867435097694397,-0.1455051153898239,-0.1803806722164154,-0.20661279559135437,-0.16393229365348816,-0.15303879976272583,-0.25838756561279297,-0.1769055873155594,-0.20515111088752747,-0.08094187080860138,-0.167713463306427,-0.20004068315029144,-0.19363714754581451,-0.15305732190608978,-0.21842607855796814,-0.09664809703826904,-0.1116752177476883,-0.16590802371501923,-0.13789531588554382,-0.21278434991836548,-0.1754026710987091,-0.22227627038955688,-0.18910565972328186,-0.17990010976791382,-0.11235839128494263,-0.233232319355011,-0.22288715839385986,-0.2799294888973236,-0.11360582709312439,-0.149501770734787,-0.2192373275756836,-0.11820778250694275,-0.1380823850631714,-0.02908557653427124,-0.09575524926185608,-0.10266178846359253,-0.2088012397289276,-0.01485300064086914,-0.1076880395412445,-0.2198687493801117,-0.15872099995613098,0.032902419567108154,-0.08608129620552063,-0.18443402647972107,-0.1188768744468689,-0.09865227341651917,-0.15806347131729126,-0.09570592641830444,-0.04753895103931427,-0.08422556519508362,-0.10047885775566101,-0.16646987199783325,-0.21129193902015686,-0.2458515614271164,-0.266038715839386
11.41,0.05266,0.0021,-0.16711588203907013,-0.2572045624256134,-0.16446813941001892,-0.18263600766658783,-0.11520864069461823,-0.2275054156780243,-0.1740468442440033,-0.148545503616333,-0.181991308927536,-0.19867435097694397,-0.1455051153898239,-0.1803806722164154,-0.20661279559135437,-0.16393229365348816,-0.15303879976272583,-0.25838756561279297,-0.1769055873155594,-0.20515111088752747,-0.08094187080860138,-0.167713463306427,-0.20004068315029144,-0.19363714754581451,-0.15305732190608978,-0.21842607855796814,-0.09664809703826904,-0.1116752177476883,-0.16590802371501923,-0.13789531588554382,-0.21278434991836548,-0.1754026710987091,-0.22227627038955688,-0.18910565972328186,-0.17990010976791382,-0.11235839128494263,-0.233232319355011,-0.22288715839385986,-0.2799294888973236,-0.11360582709312439,-0.149501770734787,-0.2192373275756836,-0.11820778250694275,-0.1380823850631714,-0.02908557653427124,-0.09575524926185608,-0.10266178846359253,-0.2088012397289276,-0.01485300064086914,-0.1076880395412445,-0.2198687493801117,-0.15872099995613098,0.032902419567108154,-0.08608129620552063,-0.18443402647972107,-0.1188768744468689,-0.09865227341651917,-0.15806347131729126,-0.09570592641830444,-0.04753895103931427,-0.08422556519508362,-0.10047885775566101,-0.16646987199783325,-0.21129193902015686,-0.2458515614271164,-0.266038715839386
11.42,0.05219,0.00199,-0.16711588203907013,-0.2572045624256134,-0.16446813941001892,-0.18263600766658783,-0.11520864069461823,-0.2275054156780243,-0.1740468442440033,-0.148545503616333,-0.181991308927536,-0.19867435097694397,-0.1455051153898239,-0.1803806722164154,-0.20661279559135437,-0.16393229365348816,-0.15303879976272583,-0.25838756561279297,-0.1769055873155594,-0.20515111088752747,-0.08094187080860138,-0.167713463306427,-0.20004068315029144,-0.19363714754581451,-0.15305732190608978,-0.21842607855796814,-0.09664809703826904,-0.1116752177476883,-0.16590802371501923,-0.13789531588554382,-0.21278434991836548,-0.1754026710987091,-0.22227627038955688,-0.18910565972328186,-0.17990010976791382,-0.11235839128494263,-0.233232319355011,-0.22288715839385986,-0.2799294888973236,-0.11360582709312439,-0.149501770734787,-0.2192373275756836,-0.11820778250694275,-0.1380823850631714,-0.02908557653427124,-0.09575524926185608,-0.10266178846359253,-0.2088012397289276,-0.01485300064086914,-0.1076880395412445,-0.2198687493801117,-0.15872099995613098,0.032902419567108154,-0.08608129620552063,-0.18443402647972107,-0.1188768744468689,-0.09865227341651917,-0.15806347131729126,-0.09570592641830444,-0.04753895103931427,-0.08422556519508362,-0.10047885775566101,-0.16646987199783325,-0.21129193902015686,-0.2458515614271164,-0.266038715839386
11.43,0.05158,0.00186,-0.16711588203907013,-0.2572045624256134,-0.16446813941001892,-0.18263600766658783,-0.11520864069461823,-0.2275054156780243,-0.1740468442440033,-0.148545503616333,-0.181991308927536,-0.19867435097694397,-0.1455051153898239,-0.1803806722164154,-0.20661279559135437,-0.16393229365348816,-0.15303879976272583,-0.25838756561279297,-0.1769055873155594,-0.20515111088752747,-0.08094187080860138,-0.167713463306427,-0.20004068315029144,-0.19363714754581451,-0.15305732190608978,-0.21842607855796814,-0.09664809703826904,-0.1116752177476883,-0.16590802371501923,-0.13789531588554382,-0.21278434991836548,-0.1754026710987091,-0.22227627038955688,-0.18910565972328186,-0.17990010976791382,-0.11235839128494263,-0.233232319355011,-0.22288715839385986,-0.2799294888973236,-0.11360582709312439,-0.149501770734787,-0.2192373275756836,-0.11820778250694275,-0.1380823850631714,-0.02908557653427124,-0.09575524926185608,-0.10266178846359253,-0.2088012397289276,-0.01485300064086914,-0.1076880395412445,-0.2198687493801117,-0.15872099995613098,0.032902419567108154,-0.08608129620552063,-0.18443402647972107,-0.1188768744468689,-0.09865227341651917,-0.15806347131729126,-0.09570592641830444,-0.04753895103931427,-0.08422556519508362,-0.10047885775566101,-0.16646987199783325,-0.21129193902015686,-0.2458515614271164,-0.266038715839386
11.44,0.05089,0.00172,-0.1498783379793167,-0.231321781873703,-0.15064582228660583,-0.1804959774017334,-0.10915340483188629,-0.20983478426933289,-0.14181336760520935,-0.13385087251663208,-0.16605457663536072,-0.19237414002418518,-0.13493414223194122,-0.17059475183486938,-0.1933460831642151,-0.15546831488609314,-0.15025818347930908,-0.24800468981266022,-0.16980569064617157,-0.1970495879650116,-0.07746125757694244,-0.1563713252544403,-0.19021232426166534,-0.1909935027360916,-0.14505814015865326,-0.20836326479911804,-0.08808845281600952,-0.09875918924808502,-0.15956716239452362,-0.12506520748138428,-0.2002454400062561,-0.165603905916214,-0.20850050449371338,-0.1898038685321808,-0.15325158834457397,-0.09880787134170532,-0.20438715815544128,-0.19025897979736328,-0.2524056136608124,-0.08934974670410156,-0.13700982928276062,-0.20696520805358887,-0.11114320158958435,-0.11417752504348755,-0.0040302276611328125,-0.08352044224739075,-0.09541341662406921,-0.2043626606464386,-0.007931947708129883,-0.09505447745323181,-0.19682589173316956,-0.14038118720054626,0.03551453351974487,-0.07529869675636292,-0.15619680285453796,-0.11264395713806152,-0.08328190445899963,-0.1399351954460144,-0.08505672216415405,-0.042824581265449524,-0.0762651264667511,-0.09871205687522888,-0.13849210739135742,-0.19419577717781067,-0.22620771825313568,-0.2597396969795227
11.45,0.0503,0.0016,-0.1498783379793167,-0.231321781873703,-0.15064582228660583,-0.1804959774017334,-0.10915340483188629,-0.20983478426933289,-0.14181336760520935,-0.13385087251663208,-0.16605457663536072,-0.19237414002418518,-0.13493414223194122,-0.17059475183486938,-0.1933460831642151,-0.15546831488609314,-0.15025818347930908,-0.24800468981266022,-0.16980569064617157,-0.1970495879650116,-0.07746125757694244,-0.1563713252544403,-0.19021232426166534,-0.1909935027360916,-0.14505814015865326,-0.20836326479911804,-0.08808845281600952,-0.09875918924808502,-0.15956716239452362,-0.12506520748138428,-0.2002454400062561,-0.165603905916214,-0.20850050449371338,-0.1898038685321808,-0.15325158834457397,-0.09880787134170532,-0.20438715815544128,-0.19025897979736328,-0.2524056136608124,-0.08934974670410156,-0.13700982928276062,-0.20696520805358887,-0.11114320158958435,-0.11417752504348755,-0.0040302276611328125,-0.08352044224739075,-0.09541341662406921,-0.2043626606464386,-0.007931947708129883,-0.09505447745323181,-0.19682589173316956,-0.14038118720054626,0.03551453351974487,-0.07529869675636292,-0.15619680285453796,-0.11264395713806152,-0.08328190445899963,-0.1399351954460144,-0.08505672216415405,-0.042824581265449524,-0.0762651264667511,-0.09871205687522888,-0.13849210739135742,-0.19419577717781067,-0.22620771825313568,-0.2597396969795227
