time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
0.41,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.42,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.43,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.44,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.45,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.46,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.47,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.48,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.49,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.5,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.51,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.52,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.53,0.0,0.0,-0.016287297010421753,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.010944753885269165,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.020032323896884918,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.022424928843975067,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04270297288894653,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03318534791469574,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.027127273380756378,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04194805771112442,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.54,0.0,0.0,-0.016993016004562378,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011570125818252563,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021180450916290283,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023439530283212662,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.044070273637771606,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03455324470996857,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.028016455471515656,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04345161095261574,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.55,0.0,0.0,-0.016993016004562378,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011570125818252563,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021180450916290283,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023439530283212662,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.044070273637771606,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03455324470996857,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.028016455471515656,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04345161095261574,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.56,0.0,0.0,-0.016993016004562378,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011570125818252563,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021180450916290283,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023439530283212662,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.044070273637771606,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03455324470996857,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.028016455471515656,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04345161095261574,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.57,0.0,0.0,-0.016993016004562378,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011570125818252563,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021180450916290283,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023439530283212662,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.044070273637771606,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03455324470996857,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.028016455471515656,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04345161095261574,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.58,0.0,0.0,-0.016993016004562378,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011570125818252563,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021180450916290283,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023439530283212662,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.044070273637771606,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03455324470996857,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.028016455471515656,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04345161095261574,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.59,0.0,0.0,-0.01712474226951599,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011687979102134705,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021549060940742493,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023664303123950958,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.044895365834236145,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.035334065556526184,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.02831614762544632,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04449145868420601,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.6,0.0,0.0,-0.01712474226951599,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011687979102134705,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021549060940742493,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023664303123950958,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.044895365834236145,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.035334065556526184,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.02831614762544632,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04449145868420601,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.61,0.0,0.0,-0.01712474226951599,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011687979102134705,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021549060940742493,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023664303123950958,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.044895365834236145,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.035334065556526184,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.02831614762544632,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04449145868420601,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.62,0.0,0.0,-0.01712474226951599,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011687979102134705,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021549060940742493,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023664303123950958,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.044895365834236145,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.035334065556526184,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.02831614762544632,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04449145868420601,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.63,0.0,0.0,-0.01712474226951599,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011687979102134705,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021549060940742493,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023664303123950958,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.044895365834236145,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.035334065556526184,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.02831614762544632,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.04449145868420601,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.64,0.0,0.0,-0.016962409019470215,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011459678411483765,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021032318472862244,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023156121373176575,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04513190686702728,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03549814224243164,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.02828335016965866,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.044764935970306396,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.65,0.0,0.0,-0.016962409019470215,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011459678411483765,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021032318472862244,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023156121373176575,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04513190686702728,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03549814224243164,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.02828335016965866,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.044764935970306396,0.004454274661839008,0.09089561551809311,0.5266676545143127
0.66,0.0,0.0,-0.016962409019470215,0.01859307289123535,0.08632990717887878,0.5620514750480652,-0.011459678411483765,0.0049172043800354,0.11314450949430466,0.5289040803909302,-0.021032318472862244,-0.005615860223770142,-0.05200566351413727,0.5365938544273376,-0.023156121373176575,0.008838927373290062,0.12370845675468445,0.5769457817077637,-0.04513190686702728,-0.013805493712425232,0.09079970419406891,0.5949335098266602,-0.03549814224243164,-0.0010160505771636963,0.06086292117834091,0.5336298942565918,-0.02828335016965866,0.007692612707614899,0.10371914505958557,0.5622626543045044,-0.044764935970306396,0.004454274661839008,0.09089561551809311,0.5266676545143127
