time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
1.96,0.02436,0.0,0.0708760917186737,0.09802012145519257,0.08858691155910492,0.12239731848239899,0.08057467639446259,0.0805835872888565,0.11371813714504242,0.12718886137008667,0.10106195509433746,0.139485701918602,0.0911874920129776,0.17775794863700867,0.09958863258361816,0.11051204800605774,0.12810762226581573,0.1876528412103653,0.05931062996387482,0.0782909244298935,0.09262426197528839,0.10167621076107025,0.08550310134887695,0.09463346004486084,0.05520808696746826,0.08749008178710938,0.07533952593803406,0.10081283003091812,0.09632225334644318,0.12221477925777435,0.11401332169771194,0.10983268916606903,0.08956875652074814,0.1278231143951416
1.97,0.02653,0.0,0.0708760917186737,0.09802012145519257,0.08858691155910492,0.12239731848239899,0.08057467639446259,0.0805835872888565,0.11371813714504242,0.12718886137008667,0.10106195509433746,0.139485701918602,0.0911874920129776,0.17775794863700867,0.09958863258361816,0.11051204800605774,0.12810762226581573,0.1876528412103653,0.05931062996387482,0.0782909244298935,0.09262426197528839,0.10167621076107025,0.08550310134887695,0.09463346004486084,0.05520808696746826,0.08749008178710938,0.07533952593803406,0.10081283003091812,0.09632225334644318,0.12221477925777435,0.11401332169771194,0.10983268916606903,0.08956875652074814,0.1278231143951416
1.98,0.02882,0.0,0.0708760917186737,0.09802012145519257,0.08858691155910492,0.12239731848239899,0.08057467639446259,0.0805835872888565,0.11371813714504242,0.12718886137008667,0.10106195509433746,0.139485701918602,0.0911874920129776,0.17775794863700867,0.09958863258361816,0.11051204800605774,0.12810762226581573,0.1876528412103653,0.05931062996387482,0.0782909244298935,0.09262426197528839,0.10167621076107025,0.08550310134887695,0.09463346004486084,0.05520808696746826,0.08749008178710938,0.07533952593803406,0.10081283003091812,0.09632225334644318,0.12221477925777435,0.11401332169771194,0.10983268916606903,0.08956875652074814,0.1278231143951416
1.99,0.03121,0.0,0.10029387474060059,0.10597871243953705,0.09731942415237427,0.12239731848239899,0.10459033399820328,0.08947205543518066,0.10229101777076721,0.12718886137008667,0.12365398555994034,0.1404121071100235,0.11417995393276215,0.17775794863700867,0.11829777806997299,0.11932794749736786,0.13619500398635864,0.1876528412103653,0.0680604949593544,0.08786630630493164,0.10190360993146896,0.10167621076107025,0.09423331916332245,0.10317087173461914,0.06705068051815033,0.08749008178710938,0.08569858223199844,0.11018580943346024,0.10450717061758041,0.12221477925777435,0.12152589857578278,0.11705031991004944,0.09803946316242218,0.1278231143951416
2.0,0.03371,0.0,0.10029387474060059,0.10597871243953705,0.09731942415237427,0.12239731848239899,0.10459033399820328,0.08947205543518066,0.10229101777076721,0.12718886137008667,0.12365398555994034,0.1404121071100235,0.11417995393276215,0.17775794863700867,0.11829777806997299,0.11932794749736786,0.13619500398635864,0.1876528412103653,0.0680604949593544,0.08786630630493164,0.10190360993146896,0.10167621076107025,0.09423331916332245,0.10317087173461914,0.06705068051815033,0.08749008178710938,0.08569858223199844,0.11018580943346024,0.10450717061758041,0.12221477925777435,0.12152589857578278,0.11705031991004944,0.09803946316242218,0.1278231143951416
2.01,0.0358,0.0,0.10029387474060059,0.10597871243953705,0.09731942415237427,0.12239731848239899,0.10459033399820328,0.08947205543518066,0.10229101777076721,0.12718886137008667,0.12365398555994034,0.1404121071100235,0.11417995393276215,0.17775794863700867,0.11829777806997299,0.11932794749736786,0.13619500398635864,0.1876528412103653,0.0680604949593544,0.08786630630493164,0.10190360993146896,0.10167621076107025,0.09423331916332245,0.10317087173461914,0.06705068051815033,0.08749008178710938,0.08569858223199844,0.11018580943346024,0.10450717061758041,0.12221477925777435,0.12152589857578278,0.11705031991004944,0.09803946316242218,0.1278231143951416
2.02,0.03907,0.0,0.10029387474060059,0.10597871243953705,0.09731942415237427,0.12239731848239899,0.10459033399820328,0.08947205543518066,0.10229101777076721,0.12718886137008667,0.12365398555994034,0.1404121071100235,0.11417995393276215,0.17775794863700867,0.11829777806997299,0.11932794749736786,0.13619500398635864,0.1876528412103653,0.0680604949593544,0.08786630630493164,0.10190360993146896,0.10167621076107025,0.09423331916332245,0.10317087173461914,0.06705068051815033,0.08749008178710938,0.08569858223199844,0.11018580943346024,0.10450717061758041,0.12221477925777435,0.12152589857578278,0.11705031991004944,0.09803946316242218,0.1278231143951416
2.03,0.04135,0.0,0.10029387474060059,0.10597871243953705,0.09731942415237427,0.12239731848239899,0.10459033399820328,0.08947205543518066,0.10229101777076721,0.12718886137008667,0.12365398555994034,0.1404121071100235,0.11417995393276215,0.17775794863700867,0.11829777806997299,0.11932794749736786,0.13619500398635864,0.1876528412103653,0.0680604949593544,0.08786630630493164,0.10190360993146896,0.10167621076107025,0.09423331916332245,0.10317087173461914,0.06705068051815033,0.08749008178710938,0.08569858223199844,0.11018580943346024,0.10450717061758041,0.12221477925777435,0.12152589857578278,0.11705031991004944,0.09803946316242218,0.1278231143951416
2.04,0.04491,0.0,0.1273607760667801,0.1082170158624649,0.1046026349067688,0.13076052069664001,0.12608061730861664,0.09836742281913757,0.09078196436166763,0.13519103825092316,0.14144188165664673,0.14337338507175446,0.12898369133472443,0.192104309797287,0.13319331407546997,0.1281200796365738,0.14412821829319,0.1954478621482849,0.07661999762058258,0.09721417725086212,0.11087726056575775,0.11231361329555511,0.10303675383329391,0.11155181378126144,0.07935568690299988,0.09726175665855408,0.09576620161533356,0.11924773454666138,0.11250706017017365,0.13208340108394623,0.12894853949546814,0.12420313060283661,0.1068052351474762,0.1336095929145813
2.05,0.04803,0.0,0.1273607760667801,0.1082170158624649,0.1046026349067688,0.13076052069664001,0.12608061730861664,0.09836742281913757,0.09078196436166763,0.13519103825092316,0.14144188165664673,0.14337338507175446,0.12898369133472443,0.192104309797287,0.13319331407546997,0.1281200796365738,0.14412821829319,0.1954478621482849,0.07661999762058258,0.09721417725086212,0.11087726056575775,0.11231361329555511,0.10303675383329391,0.11155181378126144,0.07935568690299988,0.09726175665855408,0.09576620161533356,0.11924773454666138,0.11250706017017365,0.13208340108394623,0.12894853949546814,0.12420313060283661,0.1068052351474762,0.1336095929145813
2.06,0.05128,0.0,0.1273607760667801,0.1082170158624649,0.1046026349067688,0.13076052069664001,0.12608061730861664,0.09836742281913757,0.09078196436166763,0.13519103825092316,0.14144188165664673,0.14337338507175446,0.12898369133472443,0.192104309797287,0.13319331407546997,0.1281200796365738,0.14412821829319,0.1954478621482849,0.07661999762058258,0.09721417725086212,0.11087726056575775,0.11231361329555511,0.10303675383329391,0.11155181378126144,0.07935568690299988,0.09726175665855408,0.09576620161533356,0.11924773454666138,0.11250706017017365,0.13208340108394623,0.12894853949546814,0.12420313060283661,0.1068052351474762,0.1336095929145813
2.07,0.05466,0.0,0.1273607760667801,0.1082170158624649,0.1046026349067688,0.13076052069664001,0.12608061730861664,0.09836742281913757,0.09078196436166763,0.13519103825092316,0.14144188165664673,0.14337338507175446,0.12898369133472443,0.192104309797287,0.13319331407546997,0.1281200796365738,0.14412821829319,0.1954478621482849,0.07661999762058258,0.09721417725086212,0.11087726056575775,0.11231361329555511,0.10303675383329391,0.11155181378126144,0.07935568690299988,0.09726175665855408,0.09576620161533356,0.11924773454666138,0.11250706017017365,0.13208340108394623,0.12894853949546814,0.12420313060283661,0.1068052351474762,0.1336095929145813
2.08,0.05819,0.0,0.1273607760667801,0.1082170158624649,0.1046026349067688,0.13076052069664001,0.12608061730861664,0.09836742281913757,0.09078196436166763,0.13519103825092316,0.14144188165664673,0.14337338507175446,0.12898369133472443,0.192104309797287,0.13319331407546997,0.1281200796365738,0.14412821829319,0.1954478621482849,0.07661999762058258,0.09721417725086212,0.11087726056575775,0.11231361329555511,0.10303675383329391,0.11155181378126144,0.07935568690299988,0.09726175665855408,0.09576620161533356,0.11924773454666138,0.11250706017017365,0.13208340108394623,0.12894853949546814,0.12420313060283661,0.1068052351474762,0.1336095929145813
2.09,0.06186,0.0,0.15422481298446655,0.1096564531326294,0.11205267906188965,0.14209142327308655,0.14546918869018555,0.1086781695485115,0.0855683833360672,0.14258962869644165,0.15839792788028717,0.17520368099212646,0.14212879538536072,0.20270150899887085,0.1489664763212204,0.13830171525478363,0.15330985188484192,0.20447753369808197,0.08645758777856827,0.10785014927387238,0.12116765975952148,0.1244412213563919,0.1133500188589096,0.12140090763568878,0.09289310872554779,0.108334481716156,0.1069183275103569,0.129561647772789,0.12169429659843445,0.1426030993461609,0.13772040605545044,0.13275209069252014,0.11686611920595169,0.14048123359680176
2.1,0.06569,0.0,0.15422481298446655,0.1096564531326294,0.11205267906188965,0.14209142327308655,0.14546918869018555,0.1086781695485115,0.0855683833360672,0.14258962869644165,0.15839792788028717,0.17520368099212646,0.14212879538536072,0.20270150899887085,0.1489664763212204,0.13830171525478363,0.15330985188484192,0.20447753369808197,0.08645758777856827,0.10785014927387238,0.12116765975952148,0.1244412213563919,0.1133500188589096,0.12140090763568878,0.09289310872554779,0.108334481716156,0.1069183275103569,0.129561647772789,0.12169429659843445,0.1426030993461609,0.13772040605545044,0.13275209069252014,0.11686611920595169,0.14048123359680176
2.11,0.06966,0.0,0.15422481298446655,0.1096564531326294,0.11205267906188965,0.14209142327308655,0.14546918869018555,0.1086781695485115,0.0855683833360672,0.14258962869644165,0.15839792788028717,0.17520368099212646,0.14212879538536072,0.20270150899887085,0.1489664763212204,0.13830171525478363,0.15330985188484192,0.20447753369808197,0.08645758777856827,0.10785014927387238,0.12116765975952148,0.1244412213563919,0.1133500188589096,0.12140090763568878,0.09289310872554779,0.108334481716156,0.1069183275103569,0.129561647772789,0.12169429659843445,0.1426030993461609,0.13772040605545044,0.13275209069252014,0.11686611920595169,0.14048123359680176
2.12,0.07378,0.0,0.15422481298446655,0.1096564531326294,0.11205267906188965,0.14209142327308655,0.14546918869018555,0.1086781695485115,0.0855683833360672,0.14258962869644165,0.15839792788028717,0.17520368099212646,0.14212879538536072,0.20270150899887085,0.1489664763212204,0.13830171525478363,0.15330985188484192,0.20447753369808197,0.08645758777856827,0.10785014927387238,0.12116765975952148,0.1244412213563919,0.1133500188589096,0.12140090763568878,0.09289310872554779,0.108334481716156,0.1069183275103569,0.129561647772789,0.12169429659843445,0.1426030993461609,0.13772040605545044,0.13275209069252014,0.11686611920595169,0.14048123359680176
2.13,0.07807,0.0,0.15422481298446655,0.1096564531326294,0.11205267906188965,0.14209142327308655,0.14546918869018555,0.1086781695485115,0.0855683833360672,0.14258962869644165,0.15839792788028717,0.17520368099212646,0.14212879538536072,0.20270150899887085,0.1489664763212204,0.13830171525478363,0.15330985188484192,0.20447753369808197,0.08645758777856827,0.10785014927387238,0.12116765975952148,0.1244412213563919,0.1133500188589096,0.12140090763568878,0.09289310872554779,0.108334481716156,0.1069183275103569,0.129561647772789,0.12169429659843445,0.1426030993461609,0.13772040605545044,0.13275209069252014,0.11686611920595169,0.14048123359680176
2.14,0.08251,0.00125,0.17878106236457825,0.11534339189529419,0.12165459990501404,0.15732160210609436,0.16190366446971893,0.11964979767799377,0.09021157026290894,0.15090754628181458,0.17500610649585724,0.22853749990463257,0.158927321434021,0.2128133922815323,0.1644493043422699,0.14912620186805725,0.16307303309440613,0.21401387453079224,0.09676680713891983,0.1191675066947937,0.1320609301328659,0.13754616677761078,0.12419729679822922,0.13157862424850464,0.10692339390516281,0.11941029131412506,0.11825156211853027,0.14043179154396057,0.13169220089912415,0.15319667756557465,0.14692004024982452,0.14185664057731628,0.12768468260765076,0.14843973517417908
2.15,0.08711,0.00202,0.17878106236457825,0.11534339189529419,0.12165459990501404,0.15732160210609436,0.16190366446971893,0.11964979767799377,0.09021157026290894,0.15090754628181458,0.17500610649585724,0.22853749990463257,0.158927321434021,0.2128133922815323,0.1644493043422699,0.14912620186805725,0.16307303309440613,0.21401387453079224,0.09676680713891983,0.1191675066947937,0.1320609301328659,0.13754616677761078,0.12419729679822922,0.13157862424850464,0.10692339390516281,0.11941029131412506,0.11825156211853027,0.14043179154396057,0.13169220089912415,0.15319667756557465,0.14692004024982452,0.14185664057731628,0.12768468260765076,0.14843973517417908
2.16,0.09188,0.0028,0.17878106236457825,0.11534339189529419,0.12165459990501404,0.15732160210609436,0.16190366446971893,0.11964979767799377,0.09021157026290894,0.15090754628181458,0.17500610649585724,0.22853749990463257,0.158927321434021,0.2128133922815323,0.1644493043422699,0.14912620186805725,0.16307303309440613,0.21401387453079224,0.09676680713891983,0.1191675066947937,0.1320609301328659,0.13754616677761078,0.12419729679822922,0.13157862424850464,0.10692339390516281,0.11941029131412506,0.11825156211853027,0.14043179154396057,0.13169220089912415,0.15319667756557465,0.14692004024982452,0.14185664057731628,0.12768468260765076,0.14843973517417908
2.17,0.0968,0.00356,0.17878106236457825,0.11534339189529419,0.12165459990501404,0.15732160210609436,0.16190366446971893,0.11964979767799377,0.09021157026290894,0.15090754628181458,0.17500610649585724,0.22853749990463257,0.158927321434021,0.2128133922815323,0.1644493043422699,0.14912620186805725,0.16307303309440613,0.21401387453079224,0.09676680713891983,0.1191675066947937,0.1320609301328659,0.13754616677761078,0.12419729679822922,0.13157862424850464,0.10692339390516281,0.11941029131412506,0.11825156211853027,0.14043179154396057,0.13169220089912415,0.15319667756557465,0.14692004024982452,0.14185664057731628,0.12768468260765076,0.14843973517417908
2.18,0.10189,0.00431,0.17878106236457825,0.11534339189529419,0.12165459990501404,0.15732160210609436,0.16190366446971893,0.11964979767799377,0.09021157026290894,0.15090754628181458,0.17500610649585724,0.22853749990463257,0.158927321434021,0.2128133922815323,0.1644493043422699,0.14912620186805725,0.16307303309440613,0.21401387453079224,0.09676680713891983,0.1191675066947937,0.1320609301328659,0.13754616677761078,0.12419729679822922,0.13157862424850464,0.10692339390516281,0.11941029131412506,0.11825156211853027,0.14043179154396057,0.13169220089912415,0.15319667756557465,0.14692004024982452,0.14185664057731628,0.12768468260765076,0.14843973517417908
2.19,0.10715,0.00502,0.1931794136762619,0.12326908111572266,0.1340942084789276,0.17069192230701447,0.17388540506362915,0.1306850165128708,0.10219074785709381,0.1600942760705948,0.18827244639396667,0.2598385810852051,0.18921679258346558,0.22392676770687103,0.177129864692688,0.1606556475162506,0.17332930862903595,0.22388343513011932,0.10778766125440598,0.13146650791168213,0.14389252662658691,0.15167398750782013,0.1358291506767273,0.1426069736480713,0.12210110574960709,0.13110588490962982,0.1305234581232071,0.15264937281608582,0.14272615313529968,0.16439595818519592,0.1566675454378128,0.15163493156433105,0.13925892114639282,0.15693894028663635
2.2,0.11256,0.0057,0.1931794136762619,0.12326908111572266,0.1340942084789276,0.17069192230701447,0.17388540506362915,0.1306850165128708,0.10219074785709381,0.1600942760705948,0.18827244639396667,0.2598385810852051,0.18921679258346558,0.22392676770687103,0.177129864692688,0.1606556475162506,0.17332930862903595,0.22388343513011932,0.10778766125440598,0.13146650791168213,0.14389252662658691,0.15167398750782013,0.1358291506767273,0.1426069736480713,0.12210110574960709,0.13110588490962982,0.1305234581232071,0.15264937281608582,0.14272615313529968,0.16439595818519592,0.1566675454378128,0.15163493156433105,0.13925892114639282,0.15693894028663635
